"description","name","sku","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image","manufacturer_sku","ordering_unit","is_broken_case","content_url","brand","level 1","level 2","level 3","manufacturer_name","distributor_name","unitPrice","extra_data"
"","$5 Label 3 IN Red Circle Dayglo 20/Case","933100FL","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F259804%2Fprimary%2F7ba27f2a59713c4ddcf16c90b2e56acb7ebe9d91-268x268.webp&w=384&q=75","FL1063","","","https://www.imperialdade.com/catalog/product-detail/-5-label-3-in-red-circle-dayglo-20-case-specialty%20printing-FL1063?id=259804","","","","","","Imperial Dade","","{""manufacturerCode"":""FL1063"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/-5-label-3-in-red-circle-dayglo-20-case-specialty%20printing-FL1063?id=259804"",""No PFAS Added:"":""True"",""Color:"":""Red"",""Food & Supermarket Label Product Type:"":""Label"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Diameter (IN):"":""3"",""Food & Supermarket Label Product Features:"":""Dayglo"",""Food & Supermarket Label Product Usage:"":""$5"",""Product Shape:"":""Circle"",""Product Type:"":""Label""}"
"","$10 Label 3 IN Red Circle Dayglo 20/Case","933130FL","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F259805%2Fprimary%2F93d9eaa5599b1b5a2f9ce15fedb79faa48080fb0-268x268.webp&w=384&q=75","FL1064","","","https://www.imperialdade.com/catalog/product-detail/-10-label-3-in-red-circle-dayglo-20-case-specialty%20printing-FL1064?id=259805","","","","","","Imperial Dade","","{""manufacturerCode"":""FL1064"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/-10-label-3-in-red-circle-dayglo-20-case-specialty%20printing-FL1064?id=259805"",""No PFAS Added:"":""True"",""Color:"":""Red"",""Food & Supermarket Label Product Type:"":""Label"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Diameter (IN):"":""3"",""Food & Supermarket Label Product Features:"":""Dayglo"",""Food & Supermarket Label Product Usage:"":""$10"",""Product Shape:"":""Circle"",""Product Type:"":""Label""}"
"","Bake In A Bag Label 1.968X0.968 IN Oval 24/Case","9034604FL","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F259806%2Fprimary%2Fae31c2a740e8d8ec7206a7af19f9388c6ee5fea3-268x268.webp&w=384&q=75","FL1075","","","https://www.imperialdade.com/catalog/product-detail/bake-in-a-bag-label-1-968x0-968-in-oval-24-case-specialty%20printing-FL1075?id=259806","","","","","","Imperial Dade","","{""manufacturerCode"":""FL1075"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/bake-in-a-bag-label-1-968x0-968-in-oval-24-case-specialty%20printing-FL1075?id=259806"",""No PFAS Added:"":""True"",""Food & Supermarket Label Product Type:"":""Label"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Food & Supermarket Label Product Usage:"":""Bake In A Bag"",""Length (IN):"":""1.968"",""Product Shape:"":""Oval"",""Width (IN):"":""0.968"",""Product Type:"":""Label""}"
"","Oven Ready Label 1.968X0.968 IN Oval 24/Case","9046806FL","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F259807%2Fprimary%2F7bcf345af12a5e7d624aa3f592fe7d65a629235d-268x268.webp&w=384&q=75","FL1076","","","https://www.imperialdade.com/catalog/product-detail/oven-ready-label-1-968x0-968-in-oval-24-case-specialty%20printing-FL1076?id=259807","","","","","","Imperial Dade","","{""manufacturerCode"":""FL1076"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/oven-ready-label-1-968x0-968-in-oval-24-case-specialty%20printing-FL1076?id=259807"",""No PFAS Added:"":""True"",""Food & Supermarket Label Product Type:"":""Label"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Food & Supermarket Label Product Usage:"":""Oven Ready"",""Length (IN):"":""1.968"",""Product Shape:"":""Oval"",""Width (IN):"":""0.968"",""Product Type:"":""Label""}"
"","Seafood Barcode Label 20/Case","933140FL","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F259808%2Fprimary%2F7c9c8d7c103cb9195a74ba9fc4703ba7f6db3e45-268x268.webp&w=384&q=75","FL1086","","","https://www.imperialdade.com/catalog/product-detail/seafood-barcode-label-20-case-specialty%20printing-FL1086?id=259808","","","","","","Imperial Dade","","{""manufacturerCode"":""FL1086"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/seafood-barcode-label-20-case-specialty%20printing-FL1086?id=259808"",""No PFAS Added:"":""True"",""Food & Supermarket Label Product Type:"":""Label"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Food & Supermarket Label Product Usage:"":""Seafood Barcode"",""Product Type:"":""Label""}"
"","Beef Poultry Pork Barcode Label 20/Case","993150FL","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F259809%2Fprimary%2F56693d938b4aabead5b8f8eeef6953304fe98ed1-268x268.webp&w=384&q=75","FL1087","","","https://www.imperialdade.com/catalog/product-detail/beef-poultry-pork-barcode-label-20-case-specialty%20printing-FL1087?id=259809","","","","","","Imperial Dade","","{""manufacturerCode"":""FL1087"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/beef-poultry-pork-barcode-label-20-case-specialty%20printing-FL1087?id=259809"",""No PFAS Added:"":""True"",""Food & Supermarket Label Product Type:"":""Label"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Food & Supermarket Label Product Usage:"":""Beef Poultry Pork Barcode"",""Product Type:"":""Label""}"
"","Yellow Peach PLU#3184 Label 20/Case","9333600FL","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F259810%2Fprimary%2F02644f8c525958921c3376ffecfd335626d9aa6f-268x268.webp&w=384&q=75","FL1088","","","https://www.imperialdade.com/catalog/product-detail/yellow-peach-plu-3184-label-20-case-specialty%20printing-FL1088?id=259810","","","","","","Imperial Dade","","{""manufacturerCode"":""FL1088"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/yellow-peach-plu-3184-label-20-case-specialty%20printing-FL1088?id=259810"",""No PFAS Added:"":""True"",""Food & Supermarket Label Product Type:"":""Label"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Food & Supermarket Label Product Usage:"":""Yellow Peach PLU#3184"",""Product Type:"":""Label""}"
"","White Peach PLU# 3188 Label 20/Case","9333501FL","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F259811%2Fprimary%2F4eb7967bdedf5405bfd0ec7cdedac9133165d279-268x268.webp&w=384&q=75","FL1089","","","https://www.imperialdade.com/catalog/product-detail/white-peach-plu-3188-label-20-case-specialty%20printing-FL1089?id=259811","","","","","","Imperial Dade","","{""manufacturerCode"":""FL1089"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/white-peach-plu-3188-label-20-case-specialty%20printing-FL1089?id=259811"",""No PFAS Added:"":""True"",""Food & Supermarket Label Product Type:"":""Label"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Food & Supermarket Label Product Usage:"":""White Peach PLU# 3188"",""Product Type:"":""Label""}"
"","Yellow Nectarine Plum PLU#3189 Label 20/Case","9333709FL","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F259812%2Fprimary%2F9fab091e27f2fa241379662b8188e8c2af29c1db-268x268.webp&w=384&q=75","FL1090","","","https://www.imperialdade.com/catalog/product-detail/yellow-nectarine-plum-plu-3189-label-20-case-specialty%20printing-FL1090?id=259812","","","","","","Imperial Dade","","{""manufacturerCode"":""FL1090"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/yellow-nectarine-plum-plu-3189-label-20-case-specialty%20printing-FL1090?id=259812"",""No PFAS Added:"":""True"",""Food & Supermarket Label Product Type:"":""Label"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Food & Supermarket Label Product Usage:"":""Yellow Nectarine Plum PLU#3189"",""Product Type:"":""Label""}"
"","White Nectarine Plum PLU#3197 Label White 20/Case","9333808FL","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F259813%2Fprimary%2F567fc3f88917e54add5591440145e4150fdc6f37-268x268.webp&w=384&q=75","FL1091","","","https://www.imperialdade.com/catalog/product-detail/white-nectarine-plum-plu-3197-label-white-20-case-specialty%20printing-FL1091?id=259813","","","","","","Imperial Dade","","{""manufacturerCode"":""FL1091"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/white-nectarine-plum-plu-3197-label-white-20-case-specialty%20printing-FL1091?id=259813"",""No PFAS Added:"":""True"",""Color:"":""White"",""Food & Supermarket Label Product Type:"":""Label"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Food & Supermarket Label Product Usage:"":""White Nectarine Plum PLU#3197"",""Product Type:"":""Label""}"
"","Local Goodness Half Runner Beans PLU# 4468 Label 1.5 IN Circle 20/Case","9003005FL","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F259814%2Fprimary%2Fa42d539250faabad7f7ae8bf99ca1d62d8a82fc5-268x268.webp&w=384&q=75","FL1092","","","https://www.imperialdade.com/catalog/product-detail/local-goodness-half-runner-beans-plu-4468-label-1-5-in-circle-20-case-specialty%20printing-FL1092?id=259814","","","","","","Imperial Dade","","{""manufacturerCode"":""FL1092"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/local-goodness-half-runner-beans-plu-4468-label-1-5-in-circle-20-case-specialty%20printing-FL1092?id=259814"",""No PFAS Added:"":""True"",""Food & Supermarket Label Product Type:"":""Label"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Diameter (IN):"":""1.5"",""Food & Supermarket Label Product Usage:"":""Local Goodness Half Runner Beans PLU# 4468"",""Product Shape:"":""Circle"",""Product Type:"":""Label""}"
"","Local Goodness Pickling Cukes PLU# 4465 Label 1.5 IN Circle 20/Case","9017807FL","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F259815%2Fprimary%2Ff0e4fda69b070b8edacdc8fb4073c6e599541968-268x268.webp&w=384&q=75","FL1093","","","https://www.imperialdade.com/catalog/product-detail/local-goodness-pickling-cukes-plu-4465-label-1-5-in-circle-20-case-specialty%20printing-FL1093?id=259815","","","","","","Imperial Dade","","{""manufacturerCode"":""FL1093"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/local-goodness-pickling-cukes-plu-4465-label-1-5-in-circle-20-case-specialty%20printing-FL1093?id=259815"",""No PFAS Added:"":""True"",""Food & Supermarket Label Product Type:"":""Label"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Diameter (IN):"":""1.5"",""Food & Supermarket Label Product Usage:"":""Local Goodness Pickling Cukes PLU# 4465"",""Product Shape:"":""Circle"",""Product Type:"":""Label""}"
"","Local Goodness Vidalia Onions PLU# 4469 Label 1.5 IN Circle 20/Case","9013509FL","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F259816%2Fprimary%2F85abffed47296a36e2f25fe8e81e87c2c07ef860-268x268.webp&w=384&q=75","FL1094","","","https://www.imperialdade.com/catalog/product-detail/local-goodness-vidalia-onions-plu-4469-label-1-5-in-circle-20-case-specialty%20printing-FL1094?id=259816","","","","","","Imperial Dade","","{""manufacturerCode"":""FL1094"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/local-goodness-vidalia-onions-plu-4469-label-1-5-in-circle-20-case-specialty%20printing-FL1094?id=259816"",""No PFAS Added:"":""True"",""Food & Supermarket Label Product Type:"":""Label"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Diameter (IN):"":""1.5"",""Food & Supermarket Label Product Usage:"":""Local Goodness Vidalia Onions PLU# 4469"",""Product Shape:"":""Circle"",""Product Type:"":""Label""}"
"","Local Goodness Squash PLU# 3247 Label 1.5 IN Circle 20/Case","9018805FL","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F259817%2Fprimary%2Fa9d0f17f72df398894a785343954cec2fe3b361b-268x268.webp&w=384&q=75","FL1095","","","https://www.imperialdade.com/catalog/product-detail/local-goodness-squash-plu-3247-label-1-5-in-circle-20-case-specialty%20printing-FL1095?id=259817","","","","","","Imperial Dade","","{""manufacturerCode"":""FL1095"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/local-goodness-squash-plu-3247-label-1-5-in-circle-20-case-specialty%20printing-FL1095?id=259817"",""No PFAS Added:"":""True"",""Food & Supermarket Label Product Type:"":""Label"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Diameter (IN):"":""1.5"",""Food & Supermarket Label Product Usage:"":""Local Goodness Squash PLU# 3247"",""Product Shape:"":""Circle"",""Product Type:"":""Label""}"
"","Local Goodness Zucchini PLU# 3261 Label 1.5 IN Circle 20/Case","9016601FL","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F259818%2Fprimary%2F3aef590d16749b4020433a2dc53ec5d91126110f-268x268.webp&w=384&q=75","FL1096","","","https://www.imperialdade.com/catalog/product-detail/local-goodness-zucchini-plu-3261-label-1-5-in-circle-20-case-specialty%20printing-FL1096?id=259818","","","","","","Imperial Dade","","{""manufacturerCode"":""FL1096"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/local-goodness-zucchini-plu-3261-label-1-5-in-circle-20-case-specialty%20printing-FL1096?id=259818"",""No PFAS Added:"":""True"",""Food & Supermarket Label Product Type:"":""Label"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Diameter (IN):"":""1.5"",""Food & Supermarket Label Product Usage:"":""Local Goodness Zucchini PLU# 3261"",""Product Shape:"":""Circle"",""Product Type:"":""Label""}"
"","Local Goodness Green Beans PLU# 3268 Label 1.5 IN Circle 20/Case","9018904FL","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F259819%2Fprimary%2Fb744257371afed7d012eacf9627cf45e80728d77-268x268.webp&w=384&q=75","FL1097","","","https://www.imperialdade.com/catalog/product-detail/local-goodness-green-beans-plu-3268-label-1-5-in-circle-20-case-specialty%20printing-FL1097?id=259819","","","","","","Imperial Dade","","{""manufacturerCode"":""FL1097"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/local-goodness-green-beans-plu-3268-label-1-5-in-circle-20-case-specialty%20printing-FL1097?id=259819"",""No PFAS Added:"":""True"",""Food & Supermarket Label Product Type:"":""Label"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Diameter (IN):"":""1.5"",""Food & Supermarket Label Product Usage:"":""Local Goodness Green Beans PLU# 3268"",""Product Shape:"":""Circle"",""Product Type:"":""Label""}"
"","Carolina BBQ Label 0.968X1.968 IN Oval 24/Case","217022FL","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F259820%2Fprimary%2F8a33fc551f9b5825d22b29e3e3c473b4b736c1b6-268x268.webp&w=384&q=75","FL1098","","","https://www.imperialdade.com/catalog/product-detail/carolina-bbq-label-0-968x1-968-in-oval-24-case-specialty%20printing-FL1098?id=259820","","","","","","Imperial Dade","","{""manufacturerCode"":""FL1098"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/carolina-bbq-label-0-968x1-968-in-oval-24-case-specialty%20printing-FL1098?id=259820"",""No PFAS Added:"":""True"",""Food & Supermarket Label Product Type:"":""Label"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Food & Supermarket Label Product Usage:"":""Carolina BBQ"",""Length (IN):"":""0.968"",""Product Shape:"":""Oval"",""Width (IN):"":""1.968"",""Product Type:"":""Label""}"
"","Selection Label 1/Case","6525570FL","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F259825%2Fprimary%2F08a77468f6a860cb9607cbc49def44547d411e50-268x268.webp&w=384&q=75","HAN02","","","https://www.imperialdade.com/catalog/product-detail/selection-label-1-case-specialty%20printing-HAN02?id=259825","","","","","","Imperial Dade","","{""manufacturerCode"":""HAN02"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/selection-label-1-case-specialty%20printing-HAN02?id=259825"",""No PFAS Added:"":""True"",""Food & Supermarket Label Product Type:"":""Label"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Food & Supermarket Label Product Usage:"":""Selection"",""Product Type:"":""Label""}"
"","Pick To Light Label 1/Case","0369108FL","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F259826%2Fprimary%2Fa4ad7b9c133f9f468b59ef9db80765ead1735ce0-268x268.webp&w=384&q=75","HAN71","","","https://www.imperialdade.com/catalog/product-detail/pick-to-light-label-1-case-specialty%20printing-HAN71?id=259826","","","","","","Imperial Dade","","{""manufacturerCode"":""HAN71"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/pick-to-light-label-1-case-specialty%20printing-HAN71?id=259826"",""No PFAS Added:"":""True"",""Food & Supermarket Label Product Type:"":""Label"",""ESP Chemical:"":""False"",""UNSPSC:"":""55121600"",""Product Category:"":""Food & Supermarket Labels"",""Food & Supermarket Label Product Usage:"":""Pick To Light"",""Product Type:"":""Label""}"
