"description","name","sku","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image","manufacturer_sku","ordering_unit","is_broken_case","content_url","brand","level 1","level 2","level 3","manufacturer_name","distributor_name","unitPrice","extra_data"
"","Pocket Thermometer 0-220 Degrees 1/Each","T220A","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F373440%2Fprimary%2Fad3d9ee354bf883a231560c4e1b601fab544e7b6-268x268.webp&w=384&q=75","T220A","","","https://www.imperialdade.com/catalog/product-detail/pocket-thermometer-0-220-degrees-1-each-fluke%20corporation-T220A?id=373440","","","","","","Imperial Dade","","{""manufacturerCode"":""T220A"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/pocket-thermometer-0-220-degrees-1-each-fluke%20corporation-T220A?id=373440"",""Sustainable Product:"":""Yes"",""National Sanitation Foundation (NSF) Certification:"":""NSF Certified"",""Smallwares Product Type:"":""Pocket Thermometer"",""ESP Chemical:"":""False"",""Additional Product Features:"":""0-220 Degrees"",""Product Category:"":""Kitchen Tools & Utensils"",""Product Type:"":""Pocket Thermometer""}"
"","Spoon 10X2X0.25 IN Bamboo Dishwasher Safe 1/Each","97053","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F373441%2Fprimary%2Fea31c4dc8ebb23d43b0d3a789fa570dd9b68a8fb-268x268.webp&w=384&q=75","97053","","","https://www.imperialdade.com/catalog/product-detail/spoon-10x2x0-25-in-bamboo-dishwasher-safe-1-each-harold%20import%20co-97053?id=373441","","","","","","Imperial Dade","","{""manufacturerCode"":""97053"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/spoon-10x2x0-25-in-bamboo-dishwasher-safe-1-each-harold%20import%20co-97053?id=373441"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Check Locally"",""Material:"":""Bamboo"",""Sustainable Product:"":""Yes"",""Smallwares Product Type:"":""Spoon"",""ESP Chemical:"":""False"",""Product Category:"":""Kitchen Tools & Utensils"",""Foodservice Global Attributes:"":""Dishwasher Safe"",""Height (IN):"":""0.25"",""Length (IN):"":""10"",""Width (IN):"":""2"",""UPC-12:"":""781723970534"",""Product Type:"":""Spoon""}"
"","Stir Fry Spatula 15X2.75X0.25 IN Bamboo Dishwasher Safe 1/Each","97055","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F373442%2Fprimary%2Fa06f158607f5ce513936ed27cc522928dd169580-268x268.webp&w=384&q=75","97055","","","https://www.imperialdade.com/catalog/product-detail/stir-fry-spatula-15x2-75x0-25-in-bamboo-dishwasher-safe-1-each-harold%20import%20co-97055?id=373442","","","","","","Imperial Dade","","{""manufacturerCode"":""97055"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/stir-fry-spatula-15x2-75x0-25-in-bamboo-dishwasher-safe-1-each-harold%20import%20co-97055?id=373442"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Check Locally"",""Material:"":""Bamboo"",""Sustainable Product:"":""Yes"",""Smallwares Product Type:"":""Spatula"",""ESP Chemical:"":""False"",""Product Category:"":""Kitchen Tools & Utensils"",""Foodservice Global Attributes:"":""Dishwasher Safe"",""Height (IN):"":""0.25"",""Length (IN):"":""15"",""Smallwares Product Usage:"":""Stir Fry"",""Width (IN):"":""2.75"",""UPC-12:"":""781723970558"",""Product Type:"":""Spatula""}"
"","Maine Man Seafood Shears 7.25 IN Stainless Steel Acrylonitrile Butadiene Styrene (ABS) Red Dishwasher Safe 1/Each","71005SEA","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F373444%2Fprimary%2Ffc2a512da90b07b23ef7363cac40c529ec7d2f96-268x268.webp&w=384&q=75","71005","","","https://www.imperialdade.com/catalog/product-detail/maine-man-seafood-shears-7-25-in-stainless-steel-acrylonitrile-butadiene-styrene-abs-red-dishwasher-safe-1-each-harold%20import%20co-71005?id=373444","","","","","","Imperial Dade","","{""manufacturerCode"":""71005"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/maine-man-seafood-shears-7-25-in-stainless-steel-acrylonitrile-butadiene-styrene-abs-red-dishwasher-safe-1-each-harold%20import%20co-71005?id=373444"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Stainless Steel, Acrylonitrile Butadiene Styrene (ABS)"",""Color:"":""Red"",""Smallwares Product Type:"":""Seafood Shears"",""ESP Chemical:"":""False"",""Product Category:"":""Kitchen Cutlery & Accessories"",""Foodservice Global Attributes:"":""Dishwasher Safe"",""Length (IN):"":""7.25"",""UPC-12:"":""781723710055"",""Product Type:"":""Seafood Shears""}"
"","Adult Lobster Bib 1/Each","40405","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F373445%2Fprimary%2Fc34f806a40637e4d0542e8319c577289bca3e858-268x268.webp&w=384&q=75","40405","","","https://www.imperialdade.com/catalog/product-detail/adult-lobster-bib-1-each-harold%20import%20co-40405?id=373445","","","","","","Imperial Dade","","{""manufacturerCode"":""40405"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/adult-lobster-bib-1-each-harold%20import%20co-40405?id=373445"",""Smallwares Product Type:"":""Adult Lobster Bib"",""ESP Chemical:"":""False"",""Product Category:"":""Dinnerware & Tabletop Accessories"",""UPC-12:"":""080988505056"",""Product Type:"":""Adult Lobster Bib""}"
"","Honey Dipper 1X6 IN Beech Dishwasher Safe 1/Each","21002","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F373446%2Fprimary%2F55f742e16c18156de8077ab124e2be412c2d93cb-268x268.webp&w=384&q=75","21002","","","https://www.imperialdade.com/catalog/product-detail/honey-dipper-1x6-in-beech-dishwasher-safe-1-each-harold%20import%20co-21002?id=373446","","","","","","Imperial Dade","","{""manufacturerCode"":""21002"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/honey-dipper-1x6-in-beech-dishwasher-safe-1-each-harold%20import%20co-21002?id=373446"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Beech"",""Sustainable Product:"":""Yes"",""Smallwares Product Type:"":""Honey Dipper"",""ESP Chemical:"":""False"",""Product Category:"":""Kitchen Tools & Utensils"",""Diameter (IN):"":""1"",""Foodservice Global Attributes:"":""Dishwasher Safe"",""Length (IN):"":""6"",""UPC-12:"":""781723210029"",""Product Type:"":""Honey Dipper""}"
"","Measuring Spoon Set- Dash, Pinch, Smidgen/Set Of 3 7.5X3.375X0.375 IN Stainless Steel Dishwasher Safe 1/Each","42187","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F373450%2Fprimary%2Fa74c658aef80fc7fdc010b848e2bd2976e9f1eb5-268x268.webp&w=384&q=75","42187","","","https://www.imperialdade.com/catalog/product-detail/measuring-spoon-set-dash-pinch-smidgen-set-of-3-7-5x3-375x0-375-in-stainless-steel-dishwasher-safe-1-each-harold%20import%20co-42187?id=373450","","","","","","Imperial Dade","","{""manufacturerCode"":""42187"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/measuring-spoon-set-dash-pinch-smidgen-set-of-3-7-5x3-375x0-375-in-stainless-steel-dishwasher-safe-1-each-harold%20import%20co-42187?id=373450"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Stainless Steel"",""Smallwares Product Type:"":""Measuring Spoon Set- Dash, Pinch, Smidgen/Set Of 3"",""ESP Chemical:"":""False"",""Product Category:"":""Kitchen Tools & Utensils"",""Foodservice Global Attributes:"":""Dishwasher Safe"",""Height (IN):"":""0.375"",""Length (IN):"":""7.5"",""Package Type:"":""Bagged"",""Width (IN):"":""3.375"",""UPC-12:"":""781723421876"",""Product Type:"":""Measuring Spoon Set- Dash, Pinch, Smidgen/Set Of 3""}"
"","Kinpira Julienne Peeler / Slicer 7.25X2X0.5 IN Stainless Steel Plastic 1/Each","60409","","","4962336604092","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F373452%2Fprimary%2Fccff235ceb00477b2759db826bb918d650d2ade7-268x268.webp&w=384&q=75","60409","","","https://www.imperialdade.com/catalog/product-detail/kinpira-julienne-peeler-slicer-7-25x2x0-5-in-stainless-steel-plastic-1-each-harold%20import%20co-60409?id=373452","","","","","","Imperial Dade","","{""manufacturerCode"":""60409"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/kinpira-julienne-peeler-slicer-7-25x2x0-5-in-stainless-steel-plastic-1-each-harold%20import%20co-60409?id=373452"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Stainless Steel, Plastic"",""Smallwares Product Type:"":""Julienne Peeler / Slicer"",""ESP Chemical:"":""False"",""Product Category:"":""Kitchen Tools & Utensils"",""Height (IN):"":""0.5"",""Length (IN):"":""7.25"",""Width (IN):"":""2"",""Product Type:"":""Julienne Peeler / Slicer""}"
"","Sushi Mat And Rice Paddle 2P/C Set 7.25X5.25 IN Bamboo 1/Each","97082","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F373454%2Fprimary%2F3abe9e23d877eeb546005cc51152d21e2594a599-268x268.webp&w=384&q=75","97082","","","https://www.imperialdade.com/catalog/product-detail/sushi-mat-and-rice-paddle-2p-c-set-7-25x5-25-in-bamboo-1-each-harold%20import%20co-97082?id=373454","","","","","","Imperial Dade","","{""manufacturerCode"":""97082"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/sushi-mat-and-rice-paddle-2p-c-set-7-25x5-25-in-bamboo-1-each-harold%20import%20co-97082?id=373454"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Check Locally"",""Material:"":""Bamboo"",""Sustainable Product:"":""Yes"",""Smallwares Product Type:"":""Sushi Mat And Rice Paddle 2P/C Set"",""ESP Chemical:"":""False"",""Product Category:"":""Kitchen Tools & Utensils"",""Length (IN):"":""7.25"",""Width (IN):"":""5.25"",""UPC-12:"":""781723970824"",""Product Type:"":""Sushi Mat And Rice Paddle 2P/C Set""}"
"","Sherbert Bowl 4.5 OZ Footed 36/Case","575GU","","4.5 OZ","10076440705758","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F373461%2Fprimary%2F3bdb5087f07bf2ea62ae1c1e0952ef48fc52305d-268x268.webp&w=384&q=75","575GU","","","https://www.imperialdade.com/catalog/product-detail/sherbert-bowl-4-5-oz-footed-36-case-jackson%20%26%20associates%2C%20inc.-575GU?id=373461","","","","","","Imperial Dade","","{""manufacturerCode"":""575GU"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/sherbert-bowl-4-5-oz-footed-36-case-jackson%20%26%20associates%2C%20inc.-575GU?id=373461"",""Smallwares Product Type:"":""Bowl"",""ESP Chemical:"":""False"",""Additional Product Features:"":""Footed"",""Product Category:"":""Dinnerware"",""Smallwares Product Usage:"":""Sherbert"",""Capacity (OZ):"":""4.5"",""Product Type:"":""Bowl""}"
"","Sugar Packet Holder 3.25X2.5X1.88 IN Porcelain White Dishwasher Safe 1/Each","PSPH3","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F373465%2Fprimary%2Fee493c276824c0b89f493222646ee4493b9bee97-268x268.webp&w=384&q=75","PSPH3","","","https://www.imperialdade.com/catalog/product-detail/sugar-packet-holder-3-25x2-5x1-88-in-porcelain-white-dishwasher-safe-1-each-american%20metalcraft-PSPH3?id=373465","","","","","","Imperial Dade","","{""manufacturerCode"":""PSPH3"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/sugar-packet-holder-3-25x2-5x1-88-in-porcelain-white-dishwasher-safe-1-each-american%20metalcraft-PSPH3?id=373465"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Porcelain"",""Color:"":""White"",""Smallwares Product Type:"":""Sugar Packet Holder"",""ESP Chemical:"":""False"",""Product Category:"":""Beverage Service Supplies"",""Foodservice Global Attributes:"":""Dishwasher Safe"",""Height (IN):"":""1.88"",""Length (IN):"":""3.25"",""Width (IN):"":""2.5"",""Product Type:"":""Sugar Packet Holder""}"
"","Endeavor Beverage Glass 7 FLOZ Glass Clear Stackable 12/Case","15709","","7 FLOZ","10031009367105","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F373466%2Fprimary%2Ff6425a9bacdb3b1ff0753fd0b92b01f5dd93ab6e-268x268.webp&w=384&q=75","15709","","","https://www.imperialdade.com/catalog/product-detail/endeavor-beverage-glass-7-floz-glass-clear-stackable-12-case-libbey-15709?id=373466","","","","","","Imperial Dade","","{""manufacturerCode"":""15709"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/endeavor-beverage-glass-7-floz-glass-clear-stackable-12-case-libbey-15709?id=373466"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Glass"",""Color:"":""Clear"",""Smallwares Product Type:"":""Beverage Glass"",""ESP Chemical:"":""False"",""Product Category:"":""Beverageware"",""Beverage Cup Style:"":""Rocks"",""Foodservice Global Attributes:"":""Stackable"",""Capacity (OZ):"":""7"",""Product Type:"":""Beverage Glass""}"
"","Beverage Glass 12 FLOZ Flared 12/Case","9024512","","12 FLOZ","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F373467%2Fprimary%2F83fcf8bbdfd46b882bbae953e4d651dd7b824dd2-268x268.webp&w=384&q=75","90245","","","https://www.imperialdade.com/catalog/product-detail/beverage-glass-12-floz-flared-12-case-anchor%20hocking-90245?id=373467","","","","","","Imperial Dade","","{""manufacturerCode"":""90245"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/beverage-glass-12-floz-flared-12-case-anchor%20hocking-90245?id=373467"",""Smallwares Product Type:"":""Beverage Glass"",""ESP Chemical:"":""False"",""Additional Product Features:"":""Flared"",""Product Category:"":""Beverageware"",""Beverage Cup Style:"":""Pilsner"",""Capacity (OZ):"":""12"",""Product Type:"":""Beverage Glass""}"
"","Beverage Glass 20 FLOZ Hammered Look 12/Case","15648","","20 FLOZ","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F373468%2Fprimary%2Fe5ad4b60c734439edb2ab7d457e39814c2b7aaab-268x268.webp&w=384&q=75","15648","","","https://www.imperialdade.com/catalog/product-detail/beverage-glass-20-floz-hammered-look-12-case-jackson%20%26%20associates%2C%20inc.-15648?id=373468","","","","","","Imperial Dade","","{""manufacturerCode"":""15648"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/beverage-glass-20-floz-hammered-look-12-case-jackson%20%26%20associates%2C%20inc.-15648?id=373468"",""Smallwares Product Type:"":""Beverage Glass"",""ESP Chemical:"":""False"",""Product Category:"":""Beverageware"",""Beverage Cup Style:"":""Cooler"",""Material Features:"":""Hammered Look"",""Capacity (OZ):"":""20"",""Product Type:"":""Beverage Glass""}"
"","Wine Carafe 0.5 L With Emblem 12/Case","97001","","0.5 L","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F373469%2Fprimary%2F93e1cb2a8af7f30659eb78024317d7b094acb3aa-268x268.webp&w=384&q=75","97001","","","https://www.imperialdade.com/catalog/product-detail/wine-carafe-0-5-l-with-emblem-12-case-libbey-97001?id=373469","","","","","","Imperial Dade","","{""manufacturerCode"":""97001"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/wine-carafe-0-5-l-with-emblem-12-case-libbey-97001?id=373469"",""Smallwares Product Type:"":""Carafe"",""ESP Chemical:"":""False"",""Additional Product Features:"":""With Emblem"",""Product Category:"":""Beverage Service Supplies"",""Smallwares Product Usage:"":""Wine"",""Capacity (OZ):"":""16.91"",""Product Type:"":""Carafe""}"
"","Drinking Jar 4.13X4.13X3.1X5.25 IN 16.5 FLOZ Glass Country Fair Plain 12/Case","97084","","16.5 FLOZ","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F373470%2Fprimary%2F737c57cc8e5a32d342c76502c46601c9d2980514-268x268.webp&w=384&q=75","97084","","","https://www.imperialdade.com/catalog/product-detail/drinking-jar-4-13x4-13x3-1x5-25-in-16-5-floz-glass-country-fair-plain-12-case-libbey-97084?id=373470","","","","","","Imperial Dade","","{""manufacturerCode"":""97084"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/drinking-jar-4-13x4-13x3-1x5-25-in-16-5-floz-glass-country-fair-plain-12-case-libbey-97084?id=373470"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Glass"",""Smallwares Product Type:"":""Drinking Jar"",""ESP Chemical:"":""False"",""Product Category:"":""Beverageware"",""Diameter (IN):"":""4.13"",""Handle:"":""With Handle"",""Height (IN):"":""5.25"",""Length (IN):"":""4.13"",""Themes:"":""Country Fair, Plain"",""Width (IN):"":""3.1"",""Capacity (OZ):"":""16.5"",""Product Type:"":""Drinking Jar""}"
"","Drinking Jar 16.5 FLOZ Glass Clear Country Fair 12/Case","97085JAR","","16.5 FLOZ","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F373471%2Fprimary%2F27c00830f3ca2058b8809e16badefc1574becfd8-268x268.webp&w=384&q=75","97085","","","https://www.imperialdade.com/catalog/product-detail/drinking-jar-16-5-floz-glass-clear-country-fair-12-case-libbey-97085?id=373471","","","","","","Imperial Dade","","{""manufacturerCode"":""97085"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/drinking-jar-16-5-floz-glass-clear-country-fair-12-case-libbey-97085?id=373471"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Glass"",""Color:"":""Clear"",""Smallwares Product Type:"":""Drinking Jar"",""ESP Chemical:"":""False"",""Product Category:"":""Beverageware"",""Handle:"":""With Handle"",""Themes:"":""Country Fair"",""Capacity (OZ):"":""16.5"",""Product Type:"":""Drinking Jar""}"
"","Inverness Beverage Glass 7 FLOZ 24/Case","15480","","7 FLOZ","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F373473%2Fprimary%2F22382f9ba8034f1683e78bb05fb08fcb276544dd-268x268.webp&w=384&q=75","15480","","","https://www.imperialdade.com/catalog/product-detail/inverness-beverage-glass-7-floz-24-case-libbey-15480?id=373473","","","","","","Imperial Dade","","{""manufacturerCode"":""15480"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/inverness-beverage-glass-7-floz-24-case-libbey-15480?id=373473"",""Smallwares Product Type:"":""Beverage Glass"",""ESP Chemical:"":""False"",""Product Category:"":""Beverageware"",""Beverage Cup Style:"":""Rocks"",""Capacity (OZ):"":""7"",""Product Type:"":""Beverage Glass""}"
