name,description,material,product_variants,sku,product_id,pack,size,unit,unit_count,gtin,retail_price,is_catch_weight,average_case_weight,image_url,manufacturer_sku,content_url,ordering_unit,is_broken_case,avg_case_weight,brand,Level 1 Category,level2 category,level3 category,level4 category,product-category-style,manufacturer_name,distributor_name,supplier_name,country_of_origin,Group
Original Butter Crumb Cake,"Brand: DAVID'S
EACH | 1 x 9 LB
CASE | 2 x 9 LB TRAY",,,212125,6325efd8-462c-45f0-9863-6b2ccbfa85bf,,,EACH,,49578133314,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/e68aeafa-3255-5ddf-9d96-2feda63804e2.jpg""]",,,,,,,Dairy & Eggs,Dessert,,,,,Ace Endico,,,Food
Pan Di Stelle Cookie,"Brand: MULINO BIANCO
CASE | 12 x 350 GR",,,635545,68ecd402-95df-4e53-b1a9-fbcf8d8b2bc7,EACH,,CASE,,,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/aa2e9472-099a-51cb-b6f2-1e494ce7079e.jpg""]",,,,,,,Dairy & Eggs,Dessert,,,,,Ace Endico,,,Food
Pan Di Stelle Cookies,"Brand: MULINO BIANCO
CASE | 10 x 7.05 OZ",,,635495,63ecc137-5adc-4473-acc2-972dad9a4f2d,EACH,,CASE,,,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/a2ab8631-c667-5d39-a9b4-f9d03519cde9.jpg""]",,,,,,,Dairy & Eggs,Dessert,,,,,Ace Endico,,,Food
Pandoro Classic 700 GR,"Brand: MOTTA
CASE | 16 x 24.69 OZ",,,541182,17ffcd11-693c-423a-a814-81650a4236a6,EACH,,CASE,,,,,,,,,,,,,Dairy & Eggs,Dessert,,,,,Ace Endico,,,Food
Panettone Amaretto Cake,"Brand: CHIOSTRO
CASE | 6 x 26.5 OZ",,,640065,cd3fb4b1-4dfd-449d-b302-12dd207aafa7,EACH,,CASE,,,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/811f2180-b714-5ab7-a13b-1b47b080c4e9.jpg""]",,,,,,,Dairy & Eggs,Dessert,,,,,Ace Endico,,,Food
Panettone Classic 700 GR,"Brand: MOTTA
CASE | 16 x 2.2 LB",,,541179,bc23172f-f8fd-4946-914b-b1b0e2580ae2,EACH,,CASE,,,,,,,,,,,,,Dairy & Eggs,Dessert,,,,,Ace Endico,,,Food
Panettone Gianduia 750 GR,"Brand: MOTTA
CASE | 8 x 26.4 OZ",,,541183,9a9c1523-fccb-41f6-9993-d888c90342d6,EACH,,CASE,,,,,,,,,,,,,Dairy & Eggs,Dessert,,,,,Ace Endico,,,Food
Panettone Pistachio Cake,"Brand: CHIOSTRO
CASE | 6 x 26.5 OZ",,,640071,eaef5f1e-5b19-4b0c-aebe-0fbc7653fd70,EACH,,CASE,,,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/9b7d4445-e165-5aba-ac76-c4b4e3a19b14.jpg""]",,,,,,,Dairy & Eggs,Dessert,,,,,Ace Endico,,,Food
Passion Fruit Raw Vegan Cake,"Brand: DELIFRANCE
CASE | 12 x 65 GR",,,305925,b712e121-1f26-4dbc-b2bf-be3ddfda922b,EACH,,CASE,,,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/b62041d6-2d1e-4b4d-bbb7-2df7a36ad201.png""]",,,,,,,Dairy & Eggs,Dessert,,,,,Ace Endico,,,Food
Pastefrolle Cookie,"Brand: BALOCCO
CASE | 12 x 12.3 OZ",,,636591,e701c280-94c2-47e8-a555-756ea1b924c4,EACH,,CASE,,8.00E+12,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/c0cda281-3631-51c8-8241-eb75e2c21e73.jpg""]",,,,,,,Dairy & Eggs,Dessert,,,,,Ace Endico,,,Food
Pastiera Cake,"Brand: BINDI
CASE | 1 x 14 CT",,,303611,febadc79-4ece-4e92-a63b-4cabbd99b781,EACH,,CASE,,,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/33ea1b8f-0d6a-4d28-afb6-24083faa94d6.jpeg""]",,,,,,,Dairy & Eggs,Dessert,,,,,Ace Endico,,,Food
Peaches in Strawberry Gel,"Brand: DOLE
CASE | 36 x 4.3 OZ",,,682470,24b84735-3faf-4e7b-bf64-053671a72c04,EACH,,CASE,,,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/2db2809b-41da-5ed5-9810-d13991424ffb.jpg""]",,,,,,,Dairy & Eggs,Dessert,,,,,Ace Endico,,,Food
Peanut Butter Cookie Dough,"Brand: DAVID'S
CASE | 213 x 1.5 OZ",,,324560,b2dbd221-d197-44af-8313-cd67dcd9a43a,EACH,,CASE,,49578500086,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/af323a9f-5151-5f52-a2ec-8975c43d4a7f.jpg""]",,,,,,,Dairy & Eggs,Dessert,,,,,Ace Endico,,,Food
Peanut Butter Wafer Quadratini,"Brand: LOACKER
CASE | 6 x 250 GR",,,214118,8a5d7c29-f84b-4c24-9ba2-e3e04f836b70,EACH,,CASE,,,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/9645a18a-15ae-4ad4-b227-9f5211263294.png""]",,,,,,,Dairy & Eggs,Dessert,,,,,Ace Endico,,,Food
Pear Tart,"Brand: BINDI
CASE | 1 x 14 CT",,,214835,603c78c7-f539-4f0e-baf3-3aefeba5391f,EACH,,CASE,,,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/aab02d84-cc27-540c-8d3e-af04b89cd180.jpg""]",,,,,,,Dairy & Eggs,Dessert,,,,,Ace Endico,,,Food
Pecan Pie,"Brand: SIMPLY DEL.
CASE | 1 x 1 CT",,,375725,88d94cd8-048d-4488-8454-712cbbc9ee80,EACH,,CASE,,,,,,,,,,,,,Dairy & Eggs,Dessert,,,,,Ace Endico,,,Food
Pecan Pie,"Brand: SIMPLY DEL.
EACH | 1 x 10""",,,214785,105eb453-d56a-4ede-a151-1f3ea7f806e0,,,EACH,,,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/74cd85d4-6f0b-51df-a85b-cd5176439274.jpg""]",,,,,,,Dairy & Eggs,Dessert,,,,,Ace Endico,,,Food
Peppermint Bark Macarons,"Brand: BORGO
CASE | 12 x 3.17 OZ",,,212641,1dbc3fee-5478-4331-bb3b-7d4e0650e0ac,EACH,,CASE,,1.87E+13,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/5e0fc336-bd91-431d-b7e3-3b6b2587a8e6.jpeg""]",,,,,,,Dairy & Eggs,Dessert,,,,,Ace Endico,,,Food
Petite Mini Classic Cupcakes,"Brand: PETITE
CASE | 48 x .42 OZ",,,214986,4f0a97cc-04c9-414e-b2e9-a0505363cd1e,EACH,,CASE,,,,,,,,,,,,,Dairy & Eggs,Dessert,,,,,Ace Endico,,,Food
Pineapple Ripieno Sorbet,"Brand: BINDI
CASE | 12 x 3.5 OZ",,,125192,9263de2c-67bf-404d-baf7-07653748fbbc,EACH,,CASE,,,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/111ee6db-9c55-58df-a356-3bcc2094cf0a.jpg""]",,,,,,,Dairy & Eggs,Dessert,,,,,Ace Endico,,,Food
Pistachio Cheesecake 16 slices,"Brand: BINDI
CASE | 1 x 16 SL",,,303506,34e92bee-0f4c-4f4b-83a1-ea9fb94a6132,EACH,,CASE,,,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/6416d2a3-01c2-41c8-9475-247699af3cd0.jpeg""]",,,,,,,Dairy & Eggs,Dessert,,,,,Ace Endico,,,Food
Plain Bomba,"Brand: BINDI
CASE | 20 x 6 OZ",,,303153,ceed2001-58e6-4191-80cb-92148046d247,EACH,,CASE,,,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/b590471a-5074-5870-aa2e-b83ed09c175b.jpg""]",,,,,,,Dairy & Eggs,Dessert,,,,,Ace Endico,,,Food
Plain Bomboloni,"Brand: BINDI
CASE | 24 x 1.94 OZ",,,303579,70e34308-a277-4689-9ebd-d882cfddf2e9,EACH,,CASE,,,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/902a60d2-d003-5532-b8a8-9d95cc9a03f6.jpg""]",,,,,,,Dairy & Eggs,Dessert,,,,,Ace Endico,,,Food
Plain Cheesecake 12 Slice,"Brand: JUNIOR'S
CASE | 2 x 10"" CAKE",,,314660,1da2ade9-0af4-4855-9c82-fb4f5c0d15c9,EACH,,CASE,,,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/e8e547a4-1ad6-5975-b61f-f17d72d69fa4.jpg""]",,,,,,,Dairy & Eggs,Dessert,,,,,Ace Endico,,,Food
Plain Cheesecake 14 Slice,"Brand: DAVID'S
CASE | 2 x 10"" CAKE
EACH | 1 x 10"" CAKE",,,314593,d6547928-8642-4acd-a899-60c44cdcc865,EACH,,CASE,,49578810017,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/ff94b650-70be-5222-9853-8fde36cf3b87.jpg""]",,,,,,,Dairy & Eggs,Dessert,,,,,Ace Endico,,,Food
Plain Cheesecake 14 Slice,"Brand: DAVID'S
CASE | 2 x 10"" CAKE
EACH | 1 x 10"" CAKE",,,314593,7262d391-a52b-4ba9-8cda-25e7989e185c,,,EACH,,49578810017,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/ff94b650-70be-5222-9853-8fde36cf3b87.jpg""]",,,,,,,Dairy & Eggs,Dessert,,,,,Ace Endico,,,Food
Plain Cheesecake Dippers,"Brand: SIMPLY DEL.
CASE | 36 x 1.5 OZ",,,211533,82e7693b-859c-4427-bd4b-651133e12f0c,EACH,,CASE,,,,,,,,,,,,,Dairy & Eggs,Dessert,,,,,Ace Endico,,,Food
Plain Pound Cake Individually Wrapped,"Brand: FERNANDO'S
CASE | 72 x 2 OZ",,,312180,d5617b91-6514-4c03-a9ba-b6269c3e1a5c,EACH,,CASE,,,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/30abe9cf-5875-4cb2-9213-1e223483c321.xsl""]",,,,,,,Dairy & Eggs,Dessert,,,,,Ace Endico,,,Food
Plain Profiterols,"Brand: BINDI
CASE | 1 x 50 CT",,,303613,6d2c0f01-43a9-4938-ba03-235272440ac4,EACH,,CASE,,,,,,"[""https://s3.amazonaws.com/media.usepepper.com/suppliers/cd7e83da-61a6-45c3-9a43-db0a83bd04fa/items/360a38f0-0cc0-53ec-8f68-3e6ab68e1f3e.jpg""]",,,,,,,Dairy & Eggs,Dessert,,,,,Ace Endico,,,Food
