name,description,material,product_variants,sku,product_id,pack,size,gtin,retail_price,is_catch_weight,average_case_weight,image_url,manufacturer_sku,content_url,ordering_unit,is_broken_case,avg_case_weight,brand,1 category,2 category,3 category,4 category,product-category-style,manufacturer_name,distributor_name,supplier_name,country_of_origin,Group,Level 1 Category,Level 2 Category,Level 3 Category
BOWL CAPISTRANO 20 OZ ARTISAN MOJAVE,Bowl.,Vitrified China,,1057188,60ca64d2-268a-4be0-b7a3-17df9a0854ab,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1057188.JPG,,www.don.com/product/1057188,,,,Tuxton China,Dinnerware,Select China,Tuxton,Other Tuxton,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE SQR 9X9"" ARTISAN RED",Plate.,Vitrified China,,1057189,6a5fa7c1-8459-4b6c-9d7a-3520c7b30f3e,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1057189.JPG,,www.don.com/product/1057189,,,,Tuxton China,Dinnerware,Select China,Tuxton,Other Tuxton,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE SQR 7-1/4X7-1/4"" ARTISAN RED",Plate.,Vitrified China,,1057190,73374a48-b411-4672-a68e-a7d448416b87,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1057190.JPG,,www.don.com/product/1057190,,,,Tuxton China,Dinnerware,Select China,Tuxton,Other Tuxton,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE SQR 7-1/4X7-1/4"" ARTISAN MOJAVE",Square Plate.,Vitrified China,,1057191,95d51d08-a612-4326-bf39-de5b38c5f6ea,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1057191.JPG,,www.don.com/product/1057191,,,,Tuxton China,Dinnerware,Select China,Tuxton,Other Tuxton,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATTER ELPS 8-3/8X6-7/8"" ARTISAN MOJAVE","Ellipse Plate. The look and feel of hand-thrown dinnerware makes Artisan perfect for farm-to-fork and rustic themes. Lush, vibrant glaze reacts differently with each firing so every piece has a unique appearance.",Vitrified China,,1057192,12bd948e-c7e9-4949-90d7-5304695d084d,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1057192.JPG,,www.don.com/product/1057192,,,,Tuxton China,Dinnerware,Select China,Tuxton,Other Tuxton,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 9"" ARTISAN BLU","Plate. The look and feel of hand-thrown dinnerware makes Artisan perfect for farm-to-fork and rustic themes. Lush, vibrant glaze reacts differently with each firing so every piece has a unique appearance.",Vitrified China,,1057193,ba1d8f83-273f-407e-830d-448873cd9f08,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1057193.JPG,,www.don.com/product/1057193,,,,Tuxton China,Dinnerware,Select China,Tuxton,Other Tuxton,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 10-1/4"" ARTISAN BLU","Plate. The look and feel of hand-thrown dinnerware makes Artisan perfect for farm-to-fork and rustic themes. Lush, vibrant glaze reacts differently with each firing so every piece has a unique appearance.",Vitrified China,,1057194,00214adc-96ef-4e30-966e-af8a6343b0ac,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1057194.JPG,,www.don.com/product/1057194,,,,Tuxton China,Dinnerware,Select China,Tuxton,Other Tuxton,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 11-5/8"" ARTISAN BLU",Plate.,Vitrified China,,1057195,974c8532-376a-4176-9fac-9a5f78f49614,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1057195.JPG,,www.don.com/product/1057195,,,,Tuxton China,Dinnerware,Select China,Tuxton,Other Tuxton,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATTER 13-1/4X11"" ARTISAN BLU",Platter.,Vitrified China,,1057198,778f24f8-bfa9-4b2b-ae1d-77438c258ad6,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1057198.JPG,,www.don.com/product/1057198,,,,Tuxton China,Dinnerware,Select China,Tuxton,Other Tuxton,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOUILLON 12-1/2 OZ ARTISAN BLU,"Bouillon. The look and feel of hand-thrown dinnerware makes Artisan perfect for farm-to-fork and rustic themes. Lush, vibrant glaze reacts differently with each firing so every piece has a unique appearance.",Vitrified China,,1057199,40d9e2ee-92b7-4257-8b68-b1ffef4992d2,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1057199.JPG,,www.don.com/product/1057199,,,,Tuxton China,Dinnerware,Select China,Tuxton,Other Tuxton,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
CUP RND 10-1/2 OZ ARTISAN BLU,"Round Cup. The look and feel of hand-thrown dinnerware makes Artisan perfect for farm-to-fork and rustic themes. Lush, vibrant glaze reacts differently with each firing so every piece has a unique appearance.",Vitrified China,,1057200,fe7c34db-fa5a-4d5e-88f0-3aab5ad3a110,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1057200.JPG,,www.don.com/product/1057200,,,,Tuxton China,Dinnerware,Select China,Tuxton,Other Tuxton,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"SAUCER 6-3/8"" ARTISAN BLU","Saucer. The look and feel of hand-thrown dinnerware makes Artisan perfect for farm-to-fork and rustic themes. Lush, vibrant glaze reacts differently with each firing so every piece has a unique appearance.",Vitrified China,,1057201,793f1f27-96e7-4017-955d-0c5f91b6655c,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1057201.JPG,,www.don.com/product/1057201,,,,Tuxton China,Dinnerware,Select China,Tuxton,Other Tuxton,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
CREAMER 4 OZ ARTISAN BLU,"Creamer. The look and feel of hand-thrown dinnerware makes Artisan perfect for farm-to-fork and rustic themes. Lush, vibrant glaze reacts differently with each firing so every piece has a unique appearance.",Vitrified China,,1057202,ccdc03ab-3d47-45a5-8032-78d80d486a8f,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1057202.JPG,,www.don.com/product/1057202,,,,Tuxton China,Dinnerware,Select China,Tuxton,Other Tuxton,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
TEAPOT W/ LID 17 OZ ARTISAN BLU,"Pot. The look and feel of hand-thrown dinnerware makes Artisan perfect for farm-to-fork and rustic themes. Lush, vibrant glaze reacts differently with each firing so every piece has a unique appearance.",Vitrified China,,1057203,febf7df2-dbfe-4ec5-8ceb-5006703c6b4c,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1057203.JPG,,www.don.com/product/1057203,,,,Tuxton China,Dinnerware,Select China,Tuxton,Other Tuxton,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"LID TEAPOT 1-3/8"" ARTISAN BLU","Lid. The look and feel of hand-thrown dinnerware makes Artisan perfect for farm-to-fork and rustic themes. Lush, vibrant glaze reacts differently with each firing so every piece has a unique appearance.",Vitrified China,,1057204,fb7887e0-4963-453b-a7ed-c4104a2a4e5e,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1057204.JPG,,www.don.com/product/1057204,,,,Tuxton China,Dinnerware,Select China,Tuxton,Other Tuxton,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL CAPISTRANO 20 OZ ARTISAN RED,"Capistrano Bowl. The look and feel of hand-thrown dinnerware makes Artisan perfect for farm-to-fork and rustic themes. Lush, vibrant glaze reacts differently with each firing so every piece has a unique appearance.",Vitrified China,,1057205,dd5bfb4d-6d42-4d29-9d10-55344e9e0a37,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1057205.JPG,,www.don.com/product/1057205,,,,Tuxton China,Dinnerware,Select China,Tuxton,Other Tuxton,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE SQR 7-1/4X7-1/4"" ARTISAN BLU",Plate.,Vitrified China,,1057206,9b3060d0-e061-4363-8b99-bf3405b8ef10,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1057206.JPG,,www.don.com/product/1057206,,,,Tuxton China,Dinnerware,Select China,Tuxton,Other Tuxton,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL CAPISTRANO11-1/2 OZ ARTISAN RED,Capistrano Bowl.,Vitrified China,,1057207,09480de9-70b5-47e8-becb-c74cc8a70649,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1057207.JPG,,www.don.com/product/1057207,,,,Tuxton China,Dinnerware,Select China,Tuxton,Other Tuxton,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
CREAMER 4 OZ ARTISAN RED,"Creamer. The look and feel of hand-thrown dinnerware makes Artisan perfect for farm-to-fork and rustic themes. Lush, vibrant glaze reacts differently with each firing so every piece has a unique appearance.",Vitrified China,,1057211,b6549793-c53f-44f0-a7de-3101bc1aaddd,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1057211.JPG,,www.don.com/product/1057211,,,,Tuxton China,Dinnerware,Select China,Tuxton,Other Tuxton,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"SAUCER 6-3/8"" ARTISAN RED","Saucer. The look and feel of hand-thrown dinnerware makes Artisan perfect for farm-to-fork and rustic themes. Lush, vibrant glaze reacts differently with each firing so every piece has a unique appearance.",Vitrified China,,1057212,83bf1ce3-b8a2-4b28-9896-d3d2bf196599,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1057212.JPG,,www.don.com/product/1057212,,,,Tuxton China,Dinnerware,Select China,Tuxton,Other Tuxton,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
MUG YUKON 12  OZ ARTISAN BLU,Mug.,Vitrified China,,1057213,dbbd93ae-fdf4-4c1b-aab4-0beecb93e1d3,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1057213.JPG,,www.don.com/product/1057213,,,,Tuxton China,Dinnerware,Select China,Tuxton,Other Tuxton,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL CAPISTRANO 11-1/2 OZ ARTISAN BLU,Capistrano Bowl.,Vitrified China,,1057214,4673b293-ba59-4752-a95c-741ccad700b7,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1057214.JPG,,www.don.com/product/1057214,,,,Tuxton China,Dinnerware,Select China,Tuxton,Other Tuxton,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
CUP RND 10-1/2 OZ ARTISAN RED,"Round Cup. The look and feel of hand-thrown dinnerware makes Artisan perfect for farm-to-fork and rustic themes. Lush, vibrant glaze reacts differently with each firing so every piece has a unique appearance.",Vitrified China,,1057215,d00d30d3-54fb-4e46-83b9-262760bee0ae,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1057215.JPG,,www.don.com/product/1057215,,,,Tuxton China,Dinnerware,Select China,Tuxton,Other Tuxton,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL CAPISTRANO 20 OZ ARTISAN BLU,"Capistrano Bowl. The look and feel of hand-thrown dinnerware makes Artisan perfect for farm-to-fork and rustic themes. Lush, vibrant glaze reacts differently with each firing so every piece has a unique appearance.",Vitrified China,,1057216,d160cad8-47e5-4bca-9502-b06ba40e077e,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1057216.JPG,,www.don.com/product/1057216,,,,Tuxton China,Dinnerware,Select China,Tuxton,Other Tuxton,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE SQR  9X9"" ARTISAN BLU",Plate.,Vitrified China,,1057217,aa161d0d-9230-40c6-895c-acb836c00f66,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1057217.JPG,,www.don.com/product/1057217,,,,Tuxton China,Dinnerware,Select China,Tuxton,Other Tuxton,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"TRAY 11-5/8X5-1/8"" ARTISAN BLU","Tray. The look and feel of hand-thrown dinnerware makes Artisan perfect for farm-to-fork and rustic themes. Lush, vibrant glaze reacts differently with each firing so every piece has a unique appearance.",Vitrified China,,1057218,34c679da-07c1-4efe-8354-6a9052bbb14b,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1057218.JPG,,www.don.com/product/1057218,,,,Tuxton China,Dinnerware,Select China,Tuxton,Other Tuxton,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE SQR 11X11"" ARTISAN BLU","Plate. The look and feel of hand-thrown dinnerware makes Artisan perfect for farm-to-fork and rustic themes. Lush, vibrant glaze reacts differently with each firing so every piece has a unique appearance.",Vitrified China,,1057219,f0da038f-85e4-49b0-88aa-519e753a0a36,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1057219.JPG,,www.don.com/product/1057219,,,,Tuxton China,Dinnerware,Select China,Tuxton,Other Tuxton,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE CP PASTA SQR 10-1/2"" ARTISAN BLU",Plate.,Vitrified China,,1057220,02b175f9-f6c3-414e-b502-598c4d8ccb2c,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1057220.JPG,,www.don.com/product/1057220,,,,Tuxton China,Dinnerware,Select China,Tuxton,Other Tuxton,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"TRAY 13-3/4X5"" ARTISAN BLU",Tray.,Vitrified China,,1057221,a505c3a8-1a14-4558-8b2a-1dac896e18e1,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1057221.JPG,,www.don.com/product/1057221,,,,Tuxton China,Dinnerware,Select China,Tuxton,Other Tuxton,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATTER ELLIPSE 8-3/8X6-7/8"" ARTISAN BLU","Ellipse Plate. The look and feel of hand-thrown dinnerware makes Artisan perfect for farm-to-fork and rustic themes. Lush, vibrant glaze reacts differently with each firing so every piece has a unique appearance.",Vitrified China,,1057222,53cb1995-ec32-4c6b-aff7-3bd12cb07e59,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1057222.JPG,,www.don.com/product/1057222,,,,Tuxton China,Dinnerware,Select China,Tuxton,Other Tuxton,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
RAMEKIN 2-1/2 OZ ARTISAN BLU,"Ramekin. The look and feel of hand-thrown dinnerware makes Artisan perfect for farm-to-fork and rustic themes. Lush, vibrant glaze reacts differently with each firing so every piece has a unique appearance.",Vitrified China,,1057223,ea21047a-fe53-4673-8002-05008897edaa,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1057223.JPG,,www.don.com/product/1057223,,,,Tuxton China,Dinnerware,Select China,Tuxton,Other Tuxton,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 6-1/2"" ARTISAN RED",Plate.,Vitrified China,,1057224,56b35cef-7d94-46bc-bb4c-86f2e400999a,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1057224.JPG,,www.don.com/product/1057224,,,,Tuxton China,Dinnerware,Select China,Tuxton,Other Tuxton,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 9"" ARTISAN RED","Plate. The look and feel of hand-thrown dinnerware makes Artisan perfect for farm-to-fork and rustic themes. Lush, vibrant glaze reacts differently with each firing so every piece has a unique appearance.",Vitrified China,,1057225,896fbe8c-a001-4574-a53f-f5b8b41b078d,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1057225.JPG,,www.don.com/product/1057225,,,,Tuxton China,Dinnerware,Select China,Tuxton,Other Tuxton,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 10-1/4"" ARTISAN RED","Plate. The look and feel of hand-thrown dinnerware makes Artisan perfect for farm-to-fork and rustic themes. Lush, vibrant glaze reacts differently with each firing so every piece has a unique appearance.",Vitrified China,,1057227,4ee147e3-7197-4570-9fae-e63ac71a63dc,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1057227.JPG,,www.don.com/product/1057227,,,,Tuxton China,Dinnerware,Select China,Tuxton,Other Tuxton,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOUILLON 12-1/2 OZ ARTISAN RED,"Bouillon. The look and feel of hand-thrown dinnerware makes Artisan perfect for farm-to-fork and rustic themes. Lush, vibrant glaze reacts differently with each firing so every piece has a unique appearance.",Vitrified China,,1057228,65e9a700-7781-4777-9fca-8880ab034f8a,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1057228.JPG,,www.don.com/product/1057228,,,,Tuxton China,Dinnerware,Select China,Tuxton,Other Tuxton,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATTER 13-1/4X11"" ARTISAN RED",Platter.,Vitrified China,,1057229,6361f556-2b06-4a13-8e22-3ad154838c84,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1057229.JPG,,www.don.com/product/1057229,,,,Tuxton China,Dinnerware,Select China,Tuxton,Other Tuxton,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 11-5/8"" ARTISAN RED",Plate.,Vitrified China,,1057230,f7888365-7a6d-4c5f-9df6-ed72866963b7,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1057230.JPG,,www.don.com/product/1057230,,,,Tuxton China,Dinnerware,Select China,Tuxton,Other Tuxton,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 9"" SAUSALITO CHINA WHT",Plate.,China,,1057245,cd093c84-b63c-4c60-b5ac-565288f1322f,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1057245.JPG,,www.don.com/product/1057245,,,,Vertex China,Dinnerware,Select China,Vertex,Sausalito Collection,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL 11-1/2 OZ SAUSALITO CHINA WHT,Bowl.,China,,1057246,756d029a-fc1f-4353-9325-aefb9ca57ed2,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1057246.JPG,,www.don.com/product/1057246,,,,Vertex China,Dinnerware,Select China,Vertex,Sausalito Collection,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL CEREAL 17 OZ SEDONA GRN,"Bowl. Modern, fun and affordable, Sedona is perfectly at home in casual dining settings and gastropubs. A dynamic color palette lets you mix and match items to suit your creative urges. Satin matte finish glaze is virtually non-stick for easy washing.",China,,1057681,31b2e42c-0892-4787-b378-1af1aa1a435e,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1057681.JPG,,www.don.com/product/1057681,,,,Steelite International,Dinnerware,Select China,Steelite-Anfora,Other Steelite-Anfora,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL SALAD 33-3/4 OZ SEDONA GRN,"Bowl. Modern, fun and affordable, Sedona is perfectly at home in casual dining settings and gastropubs. A dynamic color palette lets you mix and match items to suit your creative urges. Satin matte finish glaze is virtually non-stick for easy washing.",China,,1057682,54324724-1a9b-436a-afa7-983627025352,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1057682.JPG,,www.don.com/product/1057682,,,,Steelite International,Dinnerware,Select China,Steelite-Anfora,Other Steelite-Anfora,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
DISH SAUCE DIPPER 2 OZ  SEDONA GRN,"Dish. Modern, fun and affordable, Sedona is perfectly at home in casual dining settings and gastropubs. A dynamic color palette lets you mix and match items to suit your creative urges. Satin matte finish glaze is virtually non-stick for easy washing.",China,,1057687,618eac8e-17d6-450f-86e4-8ac85e4114f8,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1057687.JPG,,www.don.com/product/1057687,,,,Steelite International,Dinnerware,Select China,Steelite-Anfora,Other Steelite-Anfora,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
DISH SAUCE DIPPER 4 OZ SEDONA GRN,"Dish. Modern, fun and affordable, Sedona is perfectly at home in casual dining settings and gastropubs. A dynamic color palette lets you mix and match items to suit your creative urges. Satin matte finish glaze is virtually non-stick for easy washing.",China,,1057689,4febe111-1c49-4247-94aa-ce7a8b9d11a9,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1057689.JPG,,www.don.com/product/1057689,,,,Steelite International,Dinnerware,Select China,Steelite-Anfora,Other Steelite-Anfora,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
