name,description,material,product_variants,sku,product_id,pack,size,gtin,retail_price,is_catch_weight,average_case_weight,image_url,manufacturer_sku,content_url,ordering_unit,is_broken_case,avg_case_weight,brand,1 category,2 category,3 category,4 category,product-category-style,manufacturer_name,distributor_name,supplier_name,country_of_origin,Group,Level 1 Category,Level 2 Category,Level 3 Category
CUP COFFEE 12OZ ISLA WHITE,Cup.,Vitrified China,,1191420,c73730d6-7828-446a-8b5e-736a666673f2,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1191420.JPG,,www.don.com/product/1191420,,,,Churchill China Uk Limited,Dinnerware,Superior China,Churchhill,Isla,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"POT BEVERAGE 4-1/8"" 15OZ ISLA WHITE",Pot.,Vitrified China,,1191421,5f75436e-cc67-4354-8030-052ca6d32ee5,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1191421.JPG,,www.don.com/product/1191421,,,,Churchill China Uk Limited,Dinnerware,Superior China,Churchhill,Isla,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"CUP TEA 3-3/4"" 8OZ ISLA WHITE",Cup.,Vitrified China,,1191422,3d5231db-6c36-492c-abaf-230edab4f5d0,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1191422.JPG,,www.don.com/product/1191422,,,,Churchill China Uk Limited,Dinnerware,Superior China,Churchhill,Isla,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"JUG 1-3/4"" 2OZ ISLA WHITE",Jug.,Vitrified China,,1191423,d3e2fdea-c829-41ee-b80b-76f284057e01,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1191423.JPG,,www.don.com/product/1191423,,,,Churchill China Uk Limited,Dinnerware,Superior China,Churchhill,Isla,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"JUG 2-3/16"" 4OZ ISLA WHITE",Jug.,Vitrified China,,1191424,28d89055-34fb-4b5b-bc3f-d399075e7965,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1191424.JPG,,www.don.com/product/1191424,,,,Churchill China Uk Limited,Dinnerware,Superior China,Churchhill,Isla,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
JUG 8OZ ISLA,Jug.,Vitrified China,,1191425,96c0055d-2efd-4487-9d13-ee6a2d326e32,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1191425.JPG,,www.don.com/product/1191425,,,,Churchill China Uk Limited,Dinnerware,Superior China,Churchhill,Isla,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"BOWL WIDE RIM 11"" ISLA",Bowl.,Vitrified China,,1191426,599e0f9a-9e5c-4970-82da-5df82c6aaf3c,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1191426.JPG,,www.don.com/product/1191426,,,,Churchill China Uk Limited,Dinnerware,Superior China,Churchhill,Isla,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"BOWL WIDE RIM MED 9-1/2"" ISLA",Bowl.,Vitrified China,,1191427,16d932bd-a747-47be-8763-8b7059a6b239,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1191427.JPG,,www.don.com/product/1191427,,,,Churchill China Uk Limited,Dinnerware,Superior China,Churchhill,Isla,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
LID REPLACEMENT 15OZ ISLA,Lid.,Vitrified China,,1191428,d3de073f-9833-48bb-a8b6-73afaee145dd,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1191428.JPG,,www.don.com/product/1191428,,,,Churchill China Uk Limited,Dinnerware,Superior China,Churchhill,Isla,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
CUP ESPRESSO 3 OZ DRIZZLE PORC GREY,Cup.,Porcelain,,1192609,50b47afb-ede6-47a8-a234-044092f827e6,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1192609.JPG,,www.don.com/product/1192609,,,,1880 Hospitality,Dinnerware,Superior China,Crown Brands,Drizzle,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
MUG 8 OZ DRIZZLE PORC GREY,Mug.,Porcelain,,1192610,b825fb41-abb4-4dd0-bd5e-6bd53f365bab,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1192610.JPG,,www.don.com/product/1192610,,,,1880 Hospitality,Dinnerware,Superior China,Crown Brands,Drizzle,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
MUG 8 OZ DRIZZLE PORC WHITE,Mug.,Porcelain,,1192611,deebdcfc-a958-4e43-8158-87ff3dbbc0da,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1192611.JPG,,www.don.com/product/1192611,,,,1880 Hospitality,Dinnerware,Superior China,Crown Brands,Drizzle,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
CUP CAPP 9 OZ DRIZZLE PORC WHITE,Cup.,Porcelain,,1192613,5ac6b8fa-6150-4dfd-8265-e8c4385e843f,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1192613.JPG,,www.don.com/product/1192613,,,,1880 Hospitality,Dinnerware,Superior China,Crown Brands,Drizzle,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 6-1/4"" DRIZZLE PORC GREY",Plate.,Porcelain,,1192615,d329e5f7-2b0f-4a15-853d-b491bc0616b9,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1192615.JPG,,www.don.com/product/1192615,,,,1880 Hospitality,Dinnerware,Superior China,Crown Brands,Drizzle,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 6-1/4"" DRIZZLE PORC WHITE",Plate.,Porcelain,,1192616,68d4ae7b-0aa6-4e08-8c11-3fc2894d5fe7,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1192616.JPG,,www.don.com/product/1192616,,,,1880 Hospitality,Dinnerware,Superior China,Crown Brands,Drizzle,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 8"" DRIZZLE PORC GREY",Plate.,Porcelain,,1192617,923c7abf-992d-4557-857e-650854160d80,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1192617.JPG,,www.don.com/product/1192617,,,,1880 Hospitality,Dinnerware,Superior China,Crown Brands,Drizzle,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 8"" DRIZZLE PORC WHITE",Plate.,Porcelain,,1192618,2c805e75-b04b-4c60-96dc-599d680d3947,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1192618.JPG,,www.don.com/product/1192618,,,,1880 Hospitality,Dinnerware,Superior China,Crown Brands,Drizzle,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 9"" DRIZZLE PORC GREY",Plate.,Porcelain,,1192619,3769c484-96d4-4434-b3cf-f569a6329804,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1192619.JPG,,www.don.com/product/1192619,,,,1880 Hospitality,Dinnerware,Superior China,Crown Brands,Drizzle,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 9"" DRIZZLE PORC WHITE",Plate.,Porcelain,,1192620,63df64dc-926c-4548-95c6-8ac18e3b1df4,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1192620.JPG,,www.don.com/product/1192620,,,,1880 Hospitality,Dinnerware,Superior China,Crown Brands,Drizzle,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 11-1/4"" DRIZZLE PORC GREY",Plate.,Porcelain,,1192621,a7055c50-cef1-42a7-b970-0d5cebc65cfa,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1192621.JPG,,www.don.com/product/1192621,,,,1880 Hospitality,Dinnerware,Superior China,Crown Brands,Drizzle,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 11-1/4"" DRIZZLE PORC WHITE",Plate.,Porcelain,,1192622,dcd0c86a-9c73-42fe-9f9b-940fe48b3b56,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1192622.JPG,,www.don.com/product/1192622,,,,1880 Hospitality,Dinnerware,Superior China,Crown Brands,Drizzle,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"SAUCER 7-1/2"" DRIZZLE GREY",Saucer.,Porcelain,,1192623,c62f1833-b1cc-4e94-aa40-fe043015c266,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1192623.JPG,,www.don.com/product/1192623,,,,1880 Hospitality,Dinnerware,Superior China,Crown Brands,Drizzle,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"SAUCER 7-1/2"" DRIZZLE WHITE",Saucer.,Porcelain,,1192624,fa41ed80-1e3a-418c-924b-07821758b649,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1192624.JPG,,www.don.com/product/1192624,,,,1880 Hospitality,Dinnerware,Superior China,Crown Brands,Drizzle,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE RE DEEP COUPE 8-1/4"" DRIZZLE PORC",Plate.,Porcelain,,1192625,d75a6d23-2211-41be-9754-7c4f7af2bdc0,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1192625.JPG,,www.don.com/product/1192625,,,,1880 Hospitality,Dinnerware,Superior China,Crown Brands,Drizzle,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE RE DEEP COUPE 8-1/4"" DRIZZLE PORC",Plate.,Porcelain,,1192626,defa71a0-72bf-455a-8e36-e77c10a02681,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1192626.JPG,,www.don.com/product/1192626,,,,1880 Hospitality,Dinnerware,Superior China,Crown Brands,Drizzle,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE RE DEEP 10-1/4"" DRIZZLE PORC GRY",Plate.,Porcelain,,1192627,c4c0f696-d99c-4ce5-b2e2-53d4a067d3af,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1192627.JPG,,www.don.com/product/1192627,,,,1880 Hospitality,Dinnerware,Superior China,Crown Brands,Drizzle,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE RE DEEP 10-1/4"" DRIZZLE PORC WHT",Plate.,Porcelain,,1192628,729693bd-fa17-4e1e-9ac8-950a10e6ca26,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1192628.JPG,,www.don.com/product/1192628,,,,1880 Hospitality,Dinnerware,Superior China,Crown Brands,Drizzle,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"BOWL RE COUPE 8 OZ 5-3/4"" DRIZZLE GREY",Bowl.,Porcelain,,1192629,3a78742c-3ae5-40ce-ab1f-ae899e97a926,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1192629.JPG,,www.don.com/product/1192629,,,,1880 Hospitality,Dinnerware,Superior China,Crown Brands,Drizzle,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"BOWL RE COUPE 17 OZ 7-1/2"" DRIZZLE GREY",Bowl.,Porcelain,,1192630,a08beb16-7a0e-4e1a-a9cc-5b018cc20fc8,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1192630.JPG,,www.don.com/product/1192630,,,,1880 Hospitality,Dinnerware,Superior China,Crown Brands,Drizzle,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"BOWL RE COUPE 17 OZ 7-1/2"" DRIZZLE WHITE",Bowl.,Porcelain,,1192631,bbbc9cd5-4f0c-46cf-8afc-5d361bbcc734,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1192631.JPG,,www.don.com/product/1192631,,,,1880 Hospitality,Dinnerware,Superior China,Crown Brands,Drizzle,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"BOWL RE COUPE 25 OZ 8-1/4"" DRIZZLE GREY",Bowl.,Porcelain,,1192632,8e91e33f-c189-47af-b714-6b7a214f2ef9,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1192632.JPG,,www.don.com/product/1192632,,,,1880 Hospitality,Dinnerware,Superior China,Crown Brands,Drizzle,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"BOWL RE COUPE 25 OZ 8-1/4"" DRIZZLE GREY",Bowl.,Porcelain,,1192633,6aa832cd-04d8-4d4a-9d91-f7fba7f2088a,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1192633.JPG,,www.don.com/product/1192633,,,,1880 Hospitality,Dinnerware,Superior China,Crown Brands,Drizzle,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"BOWL RE VSHAPE 3 OZ 4"" DRIZZLE GREY",Bowl.,Porcelain,,1192634,f611104d-55d2-4b11-8399-5e312bdb43fa,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1192634.JPG,,www.don.com/product/1192634,,,,1880 Hospitality,Dinnerware,Superior China,Crown Brands,Drizzle,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"BOWL RE VSHAPE 3 OZ 7"" DRIZZLE WHITE",Bowl.,Porcelain,,1192638,a8fa7035-4314-4bab-bd59-c7b864ee736b,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1192638.JPG,,www.don.com/product/1192638,,,,1880 Hospitality,Dinnerware,Superior China,Crown Brands,Drizzle,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE COUPE 6-1/4"" HAMPTONS BLUE","Plate. The muted white and blue tones recall summer days by the seaside where meals are shared with family and friends over wine and laughter. Inspired by the basic elements of sand and seashells, the collection’s natural lines perfectly capture the joy of a weekend get-together by the seashore..",Porcelain,,1192639,cc36acc7-8968-46dc-8486-e74c6a219c25,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1192639.JPG,,www.don.com/product/1192639,,,,1880 Hospitality,Dinnerware,Superior China,Crown Brands,Hamptons,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE COUPE 6-1/4"" HAMPTONS WHITE","Plate. The muted white and blue tones recall summer days by the seaside where meals are shared with family and friends over wine and laughter. Inspired by the basic elements of sand and seashells, the collection’s natural lines perfectly capture the joy of a weekend get-together by the seashore..",Porcelain,,1192640,91b6752d-af47-4211-9468-83a57bc0cc00,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1192640.JPG,,www.don.com/product/1192640,,,,1880 Hospitality,Dinnerware,Superior China,Crown Brands,Hamptons,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE COUPE 7-1/2"" HAMPTONS WHITE",Plate.,Porcelain,,1192642,759f8d4a-4e60-440f-bde3-d62836f0ca7c,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1192642.JPG,,www.don.com/product/1192642,,,,1880 Hospitality,Dinnerware,Superior China,Crown Brands,Hamptons,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE COUPE 8-1/4"" HAMPTONS WHITE",Plate.,Porcelain,,1192644,74a73d4f-0d99-49e5-b331-3fdcfd760834,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1192644.JPG,,www.don.com/product/1192644,,,,1880 Hospitality,Dinnerware,Superior China,Crown Brands,Hamptons,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE COUPE 9-1/2"" HAMPTONS WH","Plate. The muted white and blue tones recall summer days by the seaside where meals are shared with family and friends over wine and laughter. Inspired by the basic elements of sand and seashells, the collection’s natural lines perfectly capture the joy of a weekend get-together by the seashore..",Porcelain,,1192646,21a20965-14c2-49e9-bcf6-85d1af8f481b,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1192646.JPG,,www.don.com/product/1192646,,,,1880 Hospitality,Dinnerware,Superior China,Crown Brands,Hamptons,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE COUPE 10-1/2"" HAMPTONS BLUE","Plate. The muted white and blue tones recall summer days by the seaside where meals are shared with family and friends over wine and laughter. Inspired by the basic elements of sand and seashells, the collection’s natural lines perfectly capture the joy of a weekend get-together by the seashore..",Porcelain,,1192647,91d78b87-f506-4f60-855b-3f78cc6424ee,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1192647.JPG,,www.don.com/product/1192647,,,,1880 Hospitality,Dinnerware,Superior China,Crown Brands,Hamptons,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE COUPE 10-1/2"" HAMPTONS WHITE","Plate. The muted white and blue tones recall summer days by the seaside where meals are shared with family and friends over wine and laughter. Inspired by the basic elements of sand and seashells, the collection’s natural lines perfectly capture the joy of a weekend get-together by the seashore..",Porcelain,,1192648,d79ec9ca-5146-424e-ab3d-271caf78ce93,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1192648.JPG,,www.don.com/product/1192648,,,,1880 Hospitality,Dinnerware,Superior China,Crown Brands,Hamptons,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE COUPE 12"" HAMPTONS BLUE","Plate. The muted white and blue tones recall summer days by the seaside where meals are shared with family and friends over wine and laughter. Inspired by the basic elements of sand and seashells, the collection’s natural lines perfectly capture the joy of a weekend get-together by the seashore..",Porcelain,,1192649,75287036-b7f9-4db9-91b9-1467a60846ff,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1192649.JPG,,www.don.com/product/1192649,,,,1880 Hospitality,Dinnerware,Superior China,Crown Brands,Hamptons,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE COUPE 12"" HAMPTONS WH",Plate.,Porcelain,,1192650,d6059d5f-eb85-435e-b202-88e59066c014,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1192650.JPG,,www.don.com/product/1192650,,,,1880 Hospitality,Dinnerware,Superior China,Crown Brands,Hamptons,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE DEEP 8-1/4"" HAMPTONS WHITE","Deep Plate. The muted white and blue tones recall summer days by the seaside where meals are shared with family and friends over wine and laughter. Inspired by the basic elements of sand and seashells, the collection’s natural lines perfectly capture the joy of a weekend get-together by the seashore..",Porcelain,,1192651,db7da396-3941-4c0f-9fa2-61682188349f,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1192651.JPG,,www.don.com/product/1192651,,,,1880 Hospitality,Dinnerware,Superior China,Crown Brands,Hamptons,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE DEEP 9"" HAMPTONS WHITE","Deep Plate. The muted white and blue tones recall summer days by the seaside where meals are shared with family and friends over wine and laughter. Inspired by the basic elements of sand and seashells, the collection’s natural lines perfectly capture the joy of a weekend get-together by the seashore..",Porcelain,,1192652,079cf43c-448c-4531-bce7-195ba0a2e607,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1192652.JPG,,www.don.com/product/1192652,,,,1880 Hospitality,Dinnerware,Superior China,Crown Brands,Hamptons,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE DEEP 10"" HAMPTONS WHITE","Deep Plate. The muted white and blue tones recall summer days by the seaside where meals are shared with family and friends over wine and laughter. Inspired by the basic elements of sand and seashells, the collection’s natural lines perfectly capture the joy of a weekend get-together by the seashore..",Porcelain,,1192653,7587e46f-91ed-4f05-970c-23e3e57f29e8,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1192653.JPG,,www.don.com/product/1192653,,,,1880 Hospitality,Dinnerware,Superior China,Crown Brands,Hamptons,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"BOWL 8 OZ 3-3/4"" HAMPTONS WHITE",Bowl.,Porcelain,,1192654,353cc714-e0ed-443a-bdae-db53b52258d4,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1192654.JPG,,www.don.com/product/1192654,,,,1880 Hospitality,Dinnerware,Superior China,Crown Brands,Hamptons,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"BOWL 11 OZ 4-1/4"" HAMPTONS WHITE","Bowl. The muted white and blue tones recall summer days by the seaside where meals are shared with family and friends over wine and laughter. Inspired by the basic elements of sand and seashells, the collection’s natural lines perfectly capture the joy of a weekend get-together by the seashore..",Porcelain,,1192655,dd11a8b4-bc19-4499-9cef-db9e5ca90b5c,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1192655.JPG,,www.don.com/product/1192655,,,,1880 Hospitality,Dinnerware,Superior China,Crown Brands,Hamptons,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"BOWL 20 OZ 5-1/2"" HAMPTONS WHITE",Bowl.,Porcelain,,1192656,e1f246a6-f37c-4663-b975-f5beea80ef7c,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1192656.JPG,,www.don.com/product/1192656,,,,1880 Hospitality,Dinnerware,Superior China,Crown Brands,Hamptons,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"BOWL 26 OZ 6-1/8"" HAMPTONS WHITE",Bowl.,Porcelain,,1192657,558dfe18-950f-410c-b032-98c4c69b7635,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1192657.JPG,,www.don.com/product/1192657,,,,1880 Hospitality,Dinnerware,Superior China,Crown Brands,Hamptons,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"BOWL 46 OZ 7-3/4"" HAMPTONS WHITE",Bowl.,Porcelain,,1192658,1efde9c1-b23f-4de0-b878-e7303baa5ae6,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1192658.JPG,,www.don.com/product/1192658,,,,1880 Hospitality,Dinnerware,Superior China,Crown Brands,Hamptons,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"CREAMER 5 OZ 3-3/8"" HAMPTONS WHITE",Creamer.,,,1192941,6f58b25a-4988-4732-88bd-b37b163d9541,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1192941.JPG,,www.don.com/product/1192941,,,,1880 Hospitality,Dinnerware,Superior China,Oneida,Other Oneida,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"TEAPOT BOTTOM 14OZ  6-5/8"" HAMPTONS WHT",Teapot.,,,1192942,2bf718b2-1ad6-4967-8b58-cc405a6456ee,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1192942.JPG,,www.don.com/product/1192942,,,,1880 Hospitality,Dinnerware,Superior China,Oneida,Other Oneida,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"TEAPOT 14 OZ 6-5/8"" HAMPTONS WHITE",No Lid Teapot.,,,1192943,2eba7465-2ac0-4222-98f3-4835e1d1b0ac,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1192943.JPG,,www.don.com/product/1192943,,,,1880 Hospitality,Dinnerware,Superior China,Oneida,Other Oneida,,,Edward don,,,Non-food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
