name,description,material,product_variants,sku,product_id,pack,size,gtin,retail_price,is_catch_weight,average_case_weight,image_url,manufacturer_sku,content_url,ordering_unit,is_broken_case,avg_case_weight,brand,1 category,2 category,3 category,4 category,product-category-style,manufacturer_name,distributor_name,supplier_name,country_of_origin,Group,Level 1 Category,Level 2 Category,Level 3 Category
"TRAY SLIDER 15X6-3/8"" MARISOL BLK",Tray.,Melamine,,1110813,bcde604c-14a7-41cf-b325-3a02bccf00ae,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1110813.JPG,,www.don.com/product/1110813,,,,Steelite International,Dinnerware,Plastic_Melamine Dinnerware,Steelite,Marisol,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL GRAPEFRUIT 16 OZ MARISOL BLK,"Bowl. Inspired by natural shapes and forms, create a fresh take on your buffet. High quality melamine can withstand temperatures up to 485°F. Holds up well to day-to-day commercial dishwashing.",Melamine,,1110814,9a83d947-4011-4ed8-bbea-011b7d867f1e,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1110814.JPG,,www.don.com/product/1110814,,,,Steelite International,Dinnerware,Plastic_Melamine Dinnerware,Steelite,Marisol,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL FRUIT 10-3/4 OZ MARISOL BLK MEL,"Bowl. Inspired by natural shapes and forms, create a fresh take on your buffet. High quality melamine can withstand temperatures up to 485°F. Holds up well to day-to-day commercial dishwashing.",Melamine,,1110815,1ae0e15a-ebd7-44ff-8792-f426c1a7e8d2,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1110815.JPG,,www.don.com/product/1110815,,,,Steelite International,Dinnerware,Plastic_Melamine Dinnerware,Steelite,Marisol,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATTER OVAL 12X7-1/8"" MARISOL BLK",Platter.,Melamine,,1110816,2414bed3-a138-4553-a421-287db0d4ac7b,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1110816.JPG,,www.don.com/product/1110816,,,,Steelite International,Dinnerware,Plastic_Melamine Dinnerware,Steelite,Marisol,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATTER OVAL 9-7/8X5-7/8"" MARISOL BLK","Platter. Inspired by natural shapes and forms, create a fresh take on your buffet. High quality melamine can withstand temperatures up to 485°F. Holds up well to day-to-day commercial dishwashing.",Melamine,,1110817,4d4dc155-9095-4c17-b81d-bb448c76b29d,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1110817.JPG,,www.don.com/product/1110817,,,,Steelite International,Dinnerware,Plastic_Melamine Dinnerware,Steelite,Marisol,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATTER OVAL 7X4-1/4"" MARISOL BLK",Platter.,Melamine,,1110818,6fff834e-8c62-4863-9a2a-afe19f444dff,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1110818.JPG,,www.don.com/product/1110818,,,,Steelite International,Dinnerware,Plastic_Melamine Dinnerware,Steelite,Marisol,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL PASTA 39 OZ MARISOL BLK,"Bowl. Inspired by natural shapes and forms, create a fresh take on your buffet. High quality melamine can withstand temperatures up to 485°F. Holds up well to day-to-day commercial dishwashing.",Melamine,,1110819,f7d1bdbd-f8bf-47e5-8f64-23063e324450,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1110819.JPG,,www.don.com/product/1110819,,,,Steelite International,Dinnerware,Plastic_Melamine Dinnerware,Steelite,Marisol,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"BOWL SALAD SML 7X1-1/2"" MARISOL BLK","Bowl. Inspired by natural shapes and forms, create a fresh take on your buffet. High quality melamine can withstand temperatures up to 485°F. Holds up well to day-to-day commercial dishwashing.",Melamine,,1110820,a47592a3-2c22-4bbb-8d3e-c8a79d7b1bea,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1110820.JPG,,www.don.com/product/1110820,,,,Steelite International,Dinnerware,Plastic_Melamine Dinnerware,Steelite,Marisol,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 9-1/2"" MARISOL BLK","Plate. Inspired by natural shapes and forms, create a fresh take on your buffet. High quality melamine can withstand temperatures up to 485°F. Holds up well to day-to-day commercial dishwashing.",Melamine,,1110821,3eda79a2-208b-4130-b2ba-77ed65c112b9,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1110821.JPG,,www.don.com/product/1110821,,,,Steelite International,Dinnerware,Plastic_Melamine Dinnerware,Steelite,Marisol,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 7-1/4"" MARISOL BLK","Plate. Inspired by natural shapes and forms, create a fresh take on your buffet. High quality melamine can withstand temperatures up to 485°F. Holds up well to day-to-day commercial dishwashing.",Melamine,,1110822,6e0d375e-1c4f-47af-b4b0-1a4f03bc64d9,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1110822.JPG,,www.don.com/product/1110822,,,,Steelite International,Dinnerware,Plastic_Melamine Dinnerware,Steelite,Marisol,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE B & B 5-1/2""MARISOL BLK",Plate.,Melamine,,1110823,e0852004-88ef-4c98-b49b-7670ad12c8ba,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1110823.JPG,,www.don.com/product/1110823,,,,Steelite International,Dinnerware,Plastic_Melamine Dinnerware,Steelite,Marisol,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 11-1/2"" MARISOL BLK",Plate.,Melamine,,1110824,bfa07754-34af-428f-a589-9d5aa522dae4,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1110824.JPG,,www.don.com/product/1110824,,,,Steelite International,Dinnerware,Plastic_Melamine Dinnerware,Steelite,Marisol,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"TRAY SLIDER 15X6-3/8""MARISOL SAND","Tray. Inspired by natural shapes and forms, create a fresh take on your buffet. High quality melamine can withstand temperatures up to 485°F. Holds up well to day-to-day commercial dishwashing.",Melamine,,1110830,eaad76c4-cbf3-41bb-8738-40ebf92fd03b,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1110830.JPG,,www.don.com/product/1110830,,,,Steelite International,Dinnerware,Plastic_Melamine Dinnerware,Steelite,Marisol,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL GRAPEFRUIT 16 OZ MARISOL SAND,"Bowl. Inspired by natural shapes and forms, create a fresh take on your buffet. High quality melamine can withstand temperatures up to 485°F. Holds up well to day-to-day commercial dishwashing.",Melamine,,1110831,27738886-a589-40da-a437-2520effe22d1,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1110831.JPG,,www.don.com/product/1110831,,,,Steelite International,Dinnerware,Plastic_Melamine Dinnerware,Steelite,Marisol,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL FRUIT 10-3/4 OZ MARISOL SAND,"Bowl. Inspired by natural shapes and forms, create a fresh take on your buffet. High quality melamine can withstand temperatures up to 485°F. Holds up well to day-to-day commercial dishwashing.",Melamine,,1110832,ff663cfe-ca38-4494-91d9-8e4ad6583439,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1110832.JPG,,www.don.com/product/1110832,,,,Steelite International,Dinnerware,Plastic_Melamine Dinnerware,Steelite,Marisol,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATTER OVAL 12X7-1/8"" MARISOL SAND",Platter.,Melamine,,1110833,dad49ab3-e098-438e-b55c-308984666e79,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1110833.JPG,,www.don.com/product/1110833,,,,Steelite International,Dinnerware,Plastic_Melamine Dinnerware,Steelite,Marisol,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATTER OVAL 9-7/8X5-7/8"" MARISOL SAND","Platter. Inspired by natural shapes and forms, create a fresh take on your buffet. High quality melamine can withstand temperatures up to 485°F. Holds up well to day-to-day commercial dishwashing.",Melamine,,1110834,e92111ab-79ee-42fb-b1a4-54ed3b2b15e9,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1110834.JPG,,www.don.com/product/1110834,,,,Steelite International,Dinnerware,Plastic_Melamine Dinnerware,Steelite,Marisol,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATTER OVAL 7X4-1/4"" MARISOL SAND",Platter.,Melamine,,1110835,1e620d19-d4f8-4c65-874f-810857d376b4,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1110835.JPG,,www.don.com/product/1110835,,,,Steelite International,Dinnerware,Plastic_Melamine Dinnerware,Steelite,Marisol,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL PASTA 39 OZ MARISOL SAND,"Bowl. Inspired by natural shapes and forms, create a fresh take on your buffet. High quality melamine can withstand temperatures up to 485°F. Holds up well to day-to-day commercial dishwashing.",Melamine,,1110836,bc70f184-7500-438f-a826-7a28733f5219,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1110836.JPG,,www.don.com/product/1110836,,,,Steelite International,Dinnerware,Plastic_Melamine Dinnerware,Steelite,Marisol,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"BOWL SALAD SML 7X1-1/2"" MARISOL SAND",Bowl.,Melamine,,1110837,4e0d43ae-90dd-414b-b3e0-29857b1306a5,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1110837.JPG,,www.don.com/product/1110837,,,,Steelite International,Dinnerware,Plastic_Melamine Dinnerware,Steelite,Marisol,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 9-1/2"" MARISOL SAND","Plate. Inspired by natural shapes and forms, create a fresh take on your buffet. High quality melamine can withstand temperatures up to 485°F. Holds up well to day-to-day commercial dishwashing.",Melamine,,1110838,935137e0-d49e-4ef9-a6b1-d106f4dc77cb,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1110838.JPG,,www.don.com/product/1110838,,,,Steelite International,Dinnerware,Plastic_Melamine Dinnerware,Steelite,Marisol,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 7-1/4"" MARISOL SAND",Plate.,Melamine,,1110839,b89a40b0-ee22-44c2-8f3c-8c1effc1415e,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1110839.JPG,,www.don.com/product/1110839,,,,Steelite International,Dinnerware,Plastic_Melamine Dinnerware,Steelite,Marisol,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE B & B 5-1/2"" MARISOL SAND",Plate.,Melamine,,1110840,56b80aa1-c5eb-4d22-984a-c45cc1002bfb,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1110840.JPG,,www.don.com/product/1110840,,,,Steelite International,Dinnerware,Plastic_Melamine Dinnerware,Steelite,Marisol,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 11-1/2"" MARISOL SAND","Plate. Inspired by natural shapes and forms, create a fresh take on your buffet. High quality melamine can withstand temperatures up to 485°F. Holds up well to day-to-day commercial dishwashing.",Melamine,,1110841,c1d7b708-c6fd-4f4a-8d60-928e9c5fa0cb,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1110841.JPG,,www.don.com/product/1110841,,,,Steelite International,Dinnerware,Plastic_Melamine Dinnerware,Steelite,Marisol,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"TRAY SLIDER 15X6-3/8"" MARISOL STAR",Tray.,Melamine,,1110846,e6432f98-f2a2-417d-a1df-f183103cea2b,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1110846.JPG,,www.don.com/product/1110846,,,,Steelite International,Dinnerware,Plastic_Melamine Dinnerware,Steelite,Marisol,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL GRAPEFRUIT 16 OZ MARISOL STAR,"Bowl. Inspired by natural shapes and forms, create a fresh take on your buffet. High quality melamine can withstand temperatures up to 485°F. Holds up well to day-to-day commercial dishwashing.",Melamine,,1110847,820a9530-0296-4a0c-a5c1-7257284849da,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1110847.JPG,,www.don.com/product/1110847,,,,Steelite International,Dinnerware,Plastic_Melamine Dinnerware,Steelite,Marisol,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
DISH SAUCE 3 OZ MEL MARISOL BLK,Dish.,Melamine,,1110951,ea632b92-8cc6-49a8-98b0-a347354944ce,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1110951.JPG,,www.don.com/product/1110951,,,,Steelite International,Dinnerware,Plastic_Melamine Dinnerware,Steelite,Marisol,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
DISH SAUCE 1-1/2 OZ MEL MARISOL BLK,"Dish. Inspired by natural shapes and forms, create a fresh take on your buffet. High quality melamine can withstand temperatures up to 485°F. Holds up well to day-to-day commercial dishwashing.",Melamine,,1110952,3e56996a-a264-493e-859e-958efe86ad1d,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1110952.JPG,,www.don.com/product/1110952,,,,Steelite International,Dinnerware,Plastic_Melamine Dinnerware,Steelite,Marisol,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
DISH SAUCE 3 OZ MEL MARISOL SAND,"Dish. Inspired by natural shapes and forms, create a fresh take on your buffet. High quality melamine can withstand temperatures up to 485°F. Holds up well to day-to-day commercial dishwashing.",Melamine,,1110953,ed18ebc5-b8fc-4ab6-80ba-ce7959d60e2a,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1110953.JPG,,www.don.com/product/1110953,,,,Steelite International,Dinnerware,Plastic_Melamine Dinnerware,Steelite,Marisol,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
DISH SAUCE 1-1/2 OZ MEL MARISOL SAND,"Dish. Inspired by natural shapes and forms, create a fresh take on your buffet. High quality melamine can withstand temperatures up to 485°F. Holds up well to day-to-day commercial dishwashing.",Melamine,,1110954,0561a862-5662-4c06-a29f-7874524c12f8,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1110954.JPG,,www.don.com/product/1110954,,,,Steelite International,Dinnerware,Plastic_Melamine Dinnerware,Steelite,Marisol,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL FRUIT 10-3/4 OZ MEL MARISOL STAR,"Bowl. Inspired by natural shapes and forms, create a fresh take on your buffet. High quality melamine can withstand temperatures up to 485°F. Holds up well to day-to-day commercial dishwashing.",Melamine,,1110955,0790cf38-91e3-4d18-a375-606205e54199,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1110955.JPG,,www.don.com/product/1110955,,,,Steelite International,Dinnerware,Plastic_Melamine Dinnerware,Steelite,Marisol,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
DISH SAUCE 3 OZ MEL MARISOL STAR,Dish.,Melamine,,1110956,01938452-2c9c-4f48-a87a-057c62795458,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1110956.JPG,,www.don.com/product/1110956,,,,Steelite International,Dinnerware,Plastic_Melamine Dinnerware,Steelite,Marisol,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
DISH SAUCE 1-1/2 OZ MEL MARISOL STAR,"Dish. Inspired by natural shapes and forms, create a fresh take on your buffet. High quality melamine can withstand temperatures up to 485°F. Holds up well to day-to-day commercial dishwashing.",Melamine,,1110957,20e0d942-e05a-4a0c-851a-77205569b455,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1110957.JPG,,www.don.com/product/1110957,,,,Steelite International,Dinnerware,Plastic_Melamine Dinnerware,Steelite,Marisol,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATTER OVAL 12X7-1/8"" MEL MARISOL STAR",Platter.,Melamine,,1110958,44668e16-a554-4f64-aea2-8a34546e7f3a,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1110958.JPG,,www.don.com/product/1110958,,,,Steelite International,Dinnerware,Plastic_Melamine Dinnerware,Steelite,Marisol,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATTER OVL 9-7/8X5-7/8"" MARISOL STAR","Platter. Inspired by natural shapes and forms, create a fresh take on your buffet. High quality melamine can withstand temperatures up to 485°F. Holds up well to day-to-day commercial dishwashing.",Melamine,,1110959,999c8b82-a628-4646-82f4-e221d1648079,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1110959.JPG,,www.don.com/product/1110959,,,,Steelite International,Dinnerware,Plastic_Melamine Dinnerware,Steelite,Marisol,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATTER OVAL 7X4-1/4"" MEL MARISOL STAR",Platter.,Melamine,,1110960,2034c58e-2b99-46d4-a4c1-d3e23af68466,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1110960.JPG,,www.don.com/product/1110960,,,,Steelite International,Dinnerware,Plastic_Melamine Dinnerware,Steelite,Marisol,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL PASTA 39 OZ MEL MARISOL STAR,"Bowl. Inspired by natural shapes and forms, create a fresh take on your buffet. High quality melamine can withstand temperatures up to 485°F. Holds up well to day-to-day commercial dishwashing.",Melamine,,1110961,b5cf49e8-279f-4367-ab4f-c172265d01bb,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1110961.JPG,,www.don.com/product/1110961,,,,Steelite International,Dinnerware,Plastic_Melamine Dinnerware,Steelite,Marisol,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"BOWL SALAD SML 7X1-1/2"" MEL MARISOL STAR",Bowl.,Melamine,,1110962,f0fa615c-96dd-4955-9065-e7f0396e7657,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1110962.JPG,,www.don.com/product/1110962,,,,Steelite International,Dinnerware,Plastic_Melamine Dinnerware,Steelite,Marisol,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 9-1/2"" MEL MARISOL STAR","Plate. Inspired by natural shapes and forms, create a fresh take on your buffet. High quality melamine can withstand temperatures up to 485°F. Holds up well to day-to-day commercial dishwashing.",Melamine,,1110963,791e611a-3c9c-438c-b3b9-8a0c88617e2b,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1110963.JPG,,www.don.com/product/1110963,,,,Steelite International,Dinnerware,Plastic_Melamine Dinnerware,Steelite,Marisol,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 7-1/4"" MEL MARISOL STAR",Plate.,Melamine,,1110964,19d07133-5738-4edd-a5e2-1b74bbc98b17,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1110964.JPG,,www.don.com/product/1110964,,,,Steelite International,Dinnerware,Plastic_Melamine Dinnerware,Steelite,Marisol,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE B & B 5-1/2"" MEL MARISOL STAR",Plate.,Melamine,,1110965,4120ceff-2f66-413d-9684-1d83d701acbd,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1110965.JPG,,www.don.com/product/1110965,,,,Steelite International,Dinnerware,Plastic_Melamine Dinnerware,Steelite,Marisol,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATE 11-1/2"" MEL MARISOL STAR",Plate.,Melamine,,1110966,19e011d2-afc4-4450-8cba-b78c1730b9fc,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1110966.JPG,,www.don.com/product/1110966,,,,Steelite International,Dinnerware,Plastic_Melamine Dinnerware,Steelite,Marisol,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"TRAY SLIDER 15X6-3/8"" MEL MARISOL DRIFT",Tray.,Melamine,,1110967,b4a15139-dcc4-48f4-9bbc-4f26a9f4292e,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1110967.JPG,,www.don.com/product/1110967,,,,Steelite International,Dinnerware,Plastic_Melamine Dinnerware,Steelite,Marisol,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL GRAPEFRUIT 16 OZ MEL MARISOL DRIFT,"Bowl. Inspired by natural shapes and forms, create a fresh take on your buffet. High quality melamine can withstand temperatures up to 485°F. Holds up well to day-to-day commercial dishwashing.",Melamine,,1110968,34323f5e-c874-4ed7-a112-438de1392ad8,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1110968.JPG,,www.don.com/product/1110968,,,,Steelite International,Dinnerware,Plastic_Melamine Dinnerware,Steelite,Marisol,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
BOWL FRUIT 10-3/4 OZ MEL MARISOL DRIFT,"Bowl. Inspired by natural shapes and forms, create a fresh take on your buffet. High quality melamine can withstand temperatures up to 485°F. Holds up well to day-to-day commercial dishwashing.",Melamine,,1110969,05859a0d-f84b-43e1-a50a-0da652a646aa,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1110969.JPG,,www.don.com/product/1110969,,,,Steelite International,Dinnerware,Plastic_Melamine Dinnerware,Steelite,Marisol,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
DISH SAUCE 3 OZ MEL MARISOL DRIFT,Dish.,Melamine,,1110970,0d548957-ffce-4f3a-880b-78f0a4a5724c,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1110970.JPG,,www.don.com/product/1110970,,,,Steelite International,Dinnerware,Plastic_Melamine Dinnerware,Steelite,Marisol,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
DISH SAUCE 1-1/2 OZ MEL MARISOL DRIFT,"Dish. Inspired by natural shapes and forms, create a fresh take on your buffet. High quality melamine can withstand temperatures up to 485°F. Holds up well to day-to-day commercial dishwashing.",Melamine,,1110971,05d72cd6-559d-4e97-b399-82f4afcf9fb6,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1110971.JPG,,www.don.com/product/1110971,,,,Steelite International,Dinnerware,Plastic_Melamine Dinnerware,Steelite,Marisol,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
"PLATTER OVAL 12X7-1/8"" MEL MARISOL DRIFT","Platter. Inspired by natural shapes and forms, create a fresh take on your buffet. High quality melamine can withstand temperatures up to 485°F. Holds up well to day-to-day commercial dishwashing.",Melamine,,1110972,91c17e2d-6f31-4a49-baa5-80579f22811d,,,,,,,https://www.don.com/UserFiles/Images/Products/Individuals/1110972.JPG,,www.don.com/product/1110972,,,,Steelite International,Dinnerware,Plastic_Melamine Dinnerware,Steelite,Marisol,,,Edward don,,,Non-Food,Supplies & Equipment,Kitchen & Cutlery,Cutlery
