"description","name","sku","pack","size","gtin","retail_price","is_catch_weight","average_case_weight","image","manufacturer_sku","ordering_unit","is_broken_case","content_url","brand","level 1","level 2","level 3","manufacturer_name","distributor_name","unitPrice","extra_data"
"","Easy Lock Cake Box 7X6X2.25 IN SUS Paperboard CRB White Rectangle Lock Corner 1-Piece 250/Bundle","4ECB","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F17070%2Fprimary%2F7f4cca5e72f04b2c5a1cc3366f6728676061f53e-268x268.webp&w=384&q=75","6706","","","https://www.imperialdade.com/catalog/product-detail/easy-lock-cake-box-7x6x2-25-in-sus-paperboard-crb-white-rectangle-lock-corner-1-piece-250-bundle-quality%20carton%20%26%20converting-6706?id=17070","","","","","","Imperial Dade","","{""manufacturerCode"":""6706"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/easy-lock-cake-box-7x6x2-25-in-sus-paperboard-crb-white-rectangle-lock-corner-1-piece-250-bundle-quality%20carton%20%26%20converting-6706?id=17070"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""No"",""Material:"":""Solid Unbleached Sulfate (SUS) Paperboard, Coated Recycled Board (CRB)"",""Color:"":""White"",""Number of Compartments:"":""1"",""Bakery Supply Product Type:"":""Bakery Box"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151506"",""Product Category:"":""Bakery Boxes & Containers"",""Bag & Box Closure Style:"":""Lock Corner"",""Bakery Supply Product Usage:"":""Cake"",""Construction:"":""1-Piece"",""Height (IN):"":""2.25"",""Length (IN):"":""7"",""Product Shape:"":""Rectangle"",""Width (IN):"":""6"",""UPC-12:"":""120250762258, 641807001106, 675687015083, 719650126366"",""Product Type:"":""Bakery Box""}"
"","Easy Lock Cake Box 7X7X5 IN SUS Paperboard CRB White Square Lock Corner 1-Piece 100/Bundle","775B","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F25408%2Fprimary%2Fd7f92d85ff1013a6abed43432147e2c52d67122c-268x268.webp&w=384&q=75","6704","","","https://www.imperialdade.com/catalog/product-detail/easy-lock-cake-box-7x7x5-in-sus-paperboard-crb-white-square-lock-corner-1-piece-100-bundle-quality%20carton%20%26%20converting-6704?id=25408","","","","","","Imperial Dade","","{""manufacturerCode"":""6704"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/easy-lock-cake-box-7x7x5-in-sus-paperboard-crb-white-square-lock-corner-1-piece-100-bundle-quality%20carton%20%26%20converting-6704?id=25408"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""No"",""Material:"":""Solid Unbleached Sulfate (SUS) Paperboard, Coated Recycled Board (CRB)"",""Color:"":""White"",""Number of Compartments:"":""1"",""Bakery Supply Product Type:"":""Bakery Box"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151506"",""Product Category:"":""Bakery Boxes & Containers"",""Bag & Box Closure Style:"":""Lock Corner"",""Bakery Supply Product Usage:"":""Cake"",""Construction:"":""1-Piece"",""Height (IN):"":""5"",""Length (IN):"":""7"",""Product Shape:"":""Square"",""Width (IN):"":""7"",""UPC-12:"":""719650120357"",""Product Type:"":""Bakery Box""}"
"","Pipin Pastry Tuf-R Piping & Pastry Bag 20X11 IN 500 Count/Bag 2 Packs/Case 1000 Count/Case","PIP1120","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F391178%2Fprimary%2F27b0521565809ba7542bf3668fa302fdb1449d23-268x268.webp&w=384&q=75","PIP1120","","","https://www.imperialdade.com/catalog/product-detail/pipin-pastry-tuf-r-piping-pastry-bag-20x11-in-500-count-bag-2-packs-case-1000-count-case-lk%20packaging-PIP1120?id=391178","","","","","","Imperial Dade","","{""manufacturerCode"":""PIP1120"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/pipin-pastry-tuf-r-piping-pastry-bag-20x11-in-500-count-bag-2-packs-case-1000-count-case-lk%20packaging-PIP1120?id=391178"",""No PFAS Added:"":""True"",""BPA Free:"":""True"",""Sustainable Product:"":""Yes"",""Bakery Supply Product Type:"":""Piping & Pastry Bag"",""ESP Chemical:"":""False"",""Product Category:"":""Piping Bags & Tips"",""Length (IN):"":""20"",""Width (IN):"":""11"",""Product Type:"":""Piping & Pastry Bag""}"
"","Cake Board 1/2 Size 18X14 IN Paperboard Rectangle Double Wall 50/Bundle","1814BWBD","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F5269%2Fprimary%2F2f83031012de56334b5abe3135d9b531907bbb4e-268x268.webp&w=384&q=75","Z12420-1--","","","https://www.imperialdade.com/catalog/product-detail/cake-board-1-2-size-18x14-in-paperboard-rectangle-double-wall-50-bundle-vineland%20packaging-Z12420-1--?id=5269","","","","","","Imperial Dade","","{""manufacturerCode"":""Z12420-1--"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/cake-board-1-2-size-18x14-in-paperboard-rectangle-double-wall-50-bundle-vineland%20packaging-Z12420-1--?id=5269"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Paperboard"",""Sustainable Product:"":""Yes"",""Bakery Supply Product Type:"":""Cake Board"",""ESP Chemical:"":""False"",""UNSPSC:"":""50181709"",""Product Category:"":""Cake Boards, Circles & Pads"",""Length (IN):"":""18"",""Material Features:"":""Double Wall"",""Pan, Sheet or Tray Size:"":""1/2"",""Product Shape:"":""Rectangle"",""Width (IN):"":""14"",""UPC-12:"":""850000996113"",""Product Type:"":""Cake Board""}"
"","Cake Pad 1/4 Size Paperboard White Coated 100/Case","CPS3141","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F107276%2Fprimary%2Fbf4359664eb5e693e1342bf5e2937c87a478a43f-268x268.webp&w=384&q=75","3141","","","https://www.imperialdade.com/catalog/product-detail/cake-pad-1-4-size-paperboard-white-coated-100-case-cps-3141?id=107276","","","","","","Imperial Dade","","{""manufacturerCode"":""3141"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/cake-pad-1-4-size-paperboard-white-coated-100-case-cps-3141?id=107276"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Paperboard"",""Sustainable Product:"":""Yes"",""Color:"":""White"",""Bakery Supply Product Type:"":""Cake Pad"",""ESP Chemical:"":""False"",""UNSPSC:"":""50181709"",""Product Category:"":""Cake Boards, Circles & Pads"",""Material Features:"":""Coated"",""Pan, Sheet or Tray Size:"":""1/4"",""Product Type:"":""Cake Pad""}"
"","Cake Container & Lid Combo 10X4 IN PET Clear 100/Case","10C40","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F374258%2Fprimary%2Fe037dc926d75b7c5371a043e3e8d3c160953ebe7-268x268.webp&w=384&q=75","10-C-40","","","https://www.imperialdade.com/catalog/product-detail/cake-container-lid-combo-10x4-in-pet-clear-100-case-easypak-10-C-40?id=374258","","","","","","Imperial Dade","","{""manufacturerCode"":""10-C-40"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/cake-container-lid-combo-10x4-in-pet-clear-100-case-easypak-10-C-40?id=374258"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Polyethylene Terephthalate (PET)"",""Color:"":""Clear"",""Bakery Supply Product Type:"":""Bakery Container & Lid Combo"",""ESP Chemical:"":""False"",""Product Category:"":""Bakery Boxes & Containers"",""Bakery Supply Product Usage:"":""Cake"",""Diameter (IN):"":""10"",""Height (IN):"":""4"",""Product Type:"":""Bakery Container & Lid Combo""}"
"","Cupcake Hinged Container With Dome Lid 9.63X6.88X3.7 IN 12 Compartment PET Clear Rectangle 100/Case","IP412","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F89455%2Fprimary%2F3e9729ae5a454b3d126b4bd77df64f57fe658fd9-268x268.webp&w=384&q=75","IP412","","","https://www.imperialdade.com/catalog/product-detail/cupcake-hinged-container-with-dome-lid-9-63x6-88x3-7-in-12-compartment-pet-clear-rectangle-100-case-inno-pak-IP412?id=89455","","","","","","Imperial Dade","","{""manufacturerCode"":""IP412"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/cupcake-hinged-container-with-dome-lid-9-63x6-88x3-7-in-12-compartment-pet-clear-rectangle-100-case-inno-pak-IP412?id=89455"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Polyethylene Terephthalate (PET)"",""Color:"":""Clear"",""Number of Compartments:"":""12"",""Bakery Supply Product Type:"":""Bakery Clamshell & Hinged Container"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151506"",""Product Category:"":""Bakery Boxes & Containers"",""Bakery Supply Product Usage:"":""Cupcake"",""Height (IN):"":""3.7"",""Length (IN):"":""9.63"",""Lid, Cover & Cap Type:"":""Dome"",""Product Shape:"":""Rectangle"",""Width (IN):"":""6.88"",""UPC-12:"":""842644021870"",""Product Type:"":""Bakery Clamshell & Hinged Container""}"
"","Cake Board 6.25 IN Corrugated Paperboard Gold Round Scalloped 200/Case","GOL6","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F19067%2Fprimary%2Fd526f74101542af7298ee19502995aac393252a2-268x268.webp&w=384&q=75","Z16708-1--","","","https://www.imperialdade.com/catalog/product-detail/cake-board-6-25-in-corrugated-paperboard-gold-round-scalloped-200-case-vineland%20packaging-Z16708-1--?id=19067","","","","","","Imperial Dade","","{""manufacturerCode"":""Z16708-1--"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/cake-board-6-25-in-corrugated-paperboard-gold-round-scalloped-200-case-vineland%20packaging-Z16708-1--?id=19067"",""Compostable:"":""Commercially Compostable"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Corrugated Paperboard"",""Sustainable Product:"":""Yes"",""Color:"":""Gold"",""Bakery Supply Product Type:"":""Cake Board"",""ESP Chemical:"":""False"",""UNSPSC:"":""50181709"",""Product Category:"":""Cake Boards, Circles & Pads"",""Bakery Supply Product Style:"":""Scalloped"",""Diameter (IN):"":""6.25"",""Product Shape:"":""Round"",""UPC-12:"":""850000996649"",""Product Type:"":""Cake Board""}"
"","Baking Cup 1000/Case","500504","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F75110%2Fprimary%2F0cf1248ae1f981c23009590047c86b4f349c8cb2-268x268.webp&w=384&q=75","500504","","","https://www.imperialdade.com/catalog/product-detail/baking-cup-1000-case-mcnairn%20packaging-500504?id=75110","","","","","","Imperial Dade","","{""manufacturerCode"":""500504"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/baking-cup-1000-case-mcnairn%20packaging-500504?id=75110"",""No PFAS Added:"":""True"",""Bakery Supply Product Type:"":""Baking Cup"",""ESP Chemical:"":""False"",""UNSPSC:"":""50181709"",""Product Category:"":""Baking Cups & Molds"",""UPC-12:"":""770238505041"",""Product Type:"":""Baking Cup""}"
"","Bakery Pan 8X8X1.25 IN Aluminum Silver Square 500/Case","4048HFA","","","00016194060461","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F22428%2Fprimary%2Fcb7bd19809a2106f9913025d40b46aab101fb0d5-268x268.webp&w=384&q=75","4048-35-500","","","https://www.imperialdade.com/catalog/product-detail/bakery-pan-8x8x1-25-in-aluminum-silver-square-500-case-handi-foil%20of%20america-4048-35-500?id=22428","","","","","","Imperial Dade","","{""manufacturerCode"":""4048-35-500"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/bakery-pan-8x8x1-25-in-aluminum-silver-square-500-case-handi-foil%20of%20america-4048-35-500?id=22428"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Aluminum"",""Color:"":""Silver"",""Bakery Supply Product Type:"":""Bakery Pan"",""ESP Chemical:"":""False"",""UNSPSC:"":""50181709"",""Product Category:"":""Baking Pans & Trays"",""Height (IN):"":""1.25"",""Length (IN):"":""8"",""Product Shape:"":""Square"",""Width (IN):"":""8"",""UPC-12:"":""041455001303, 070687150503, 749384999332"",""Product Type:"":""Bakery Pan""}"
"","Essentials SureLock Cupcake Hinged Container With Dome Lid 9.563X6.938 IN 6 Compartment RPET Clear Rectangle 300/Case","SLP56","","","00707068007001","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F13905%2Fprimary%2F8dc41b9fd7f1ab9bf8db4f4c86328bebe952268c-268x268.webp&w=384&q=75","SLP56","","","https://www.imperialdade.com/catalog/product-detail/essentials-surelock-cupcake-hinged-container-with-dome-lid-9-563x6-938-in-6-compartment-rpet-clear-rectangle-300-case-inline%20plastics-SLP56?id=13905","","","","","","Imperial Dade","","{""manufacturerCode"":""SLP56"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/essentials-surelock-cupcake-hinged-container-with-dome-lid-9-563x6-938-in-6-compartment-rpet-clear-rectangle-300-case-inline%20plastics-SLP56?id=13905"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""No PFAS Added:"":""True"",""BPA Free:"":""True"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Post-Consumer Recycled Polyethylene Terephthalate (RPET)"",""Sustainable Product:"":""Yes"",""Color:"":""Clear"",""Number of Compartments:"":""6"",""Bakery Supply Product Type:"":""Bakery Clamshell & Hinged Container"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151506"",""Product Category:"":""Bakery Boxes & Containers"",""Bakery Supply Product Usage:"":""Cupcake"",""Length (IN):"":""9.563"",""Lid, Cover & Cap Type:"":""Dome"",""Product Shape:"":""Rectangle"",""Width (IN):"":""6.938"",""UPC-12:"":""707068007001"",""Product Type:"":""Bakery Clamshell & Hinged Container""}"
"","Macaron Candy Box & Lid Combo 6 CT 8.125X2.625X2.188 IN Paper Vinyl Red Rectangle 100/Case","V22062342","","6 CT","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F40092%2Fprimary%2Fe26b6c60f0b9946bb181e23c522a9f14530484f2-268x268.webp&w=384&q=75","V2206-2342","","","https://www.imperialdade.com/catalog/product-detail/macaron-candy-box-lid-combo-6-ct-8-125x2-625x2-188-in-paper-vinyl-red-rectangle-100-case-boxit-V2206-2342?id=40092","","","","","","Imperial Dade","","{""manufacturerCode"":""V2206-2342"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/macaron-candy-box-lid-combo-6-ct-8-125x2-625x2-188-in-paper-vinyl-red-rectangle-100-case-boxit-V2206-2342?id=40092"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""No"",""Material:"":""Paper, Vinyl"",""Color:"":""Red"",""Number of Compartments:"":""1"",""Bakery Supply Product Type:"":""Candy Box & Lid Combo"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151506"",""Product Category:"":""Bakery Boxes & Containers"",""Bakery Supply Product Usage:"":""Macaron"",""Height (IN):"":""2.188"",""Length (IN):"":""8.125"",""Product Shape:"":""Rectangle"",""Width (IN):"":""2.625"",""UPC-12:"":""719650133012"",""Product Type:"":""Candy Box & Lid Combo""}"
"","Pan Liner Full Size 24.375X16.375 IN Silicone 35LB 1000/Case","1641","","","10753277068583","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F379792%2Fprimary%2F53ae8658d40d2a0c958984f4f29a93ed35dc97c8-268x268.webp&w=384&q=75","164-1","","","https://www.imperialdade.com/catalog/product-detail/pan-liner-full-size-24-375x16-375-in-silicone-35lb-1000-case-brown%20paper%20goods-164-1?id=379792","","","","","","Imperial Dade","","{""manufacturerCode"":""164-1"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/pan-liner-full-size-24-375x16-375-in-silicone-35lb-1000-case-brown%20paper%20goods-164-1?id=379792"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Check Locally"",""Material:"":""Silicone"",""Bakery Supply Product Type:"":""Pan Liner"",""ESP Chemical:"":""False"",""Product Category:"":""Baking Pan Liners"",""Length (IN):"":""24.375"",""Pan, Sheet or Tray Size:"":""Full"",""Tensile Strength (LB):"":""35"",""Width (IN):"":""16.375"",""Product Type:"":""Pan Liner""}"
"","Half Pie Hinged Container With Dome Lid 9 IN OPS Clear 250/Case","LBN9000","","","","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F36353%2Fprimary%2Fe07f4e79004aa23bf665e0014dd2c3be4a110b29-268x268.webp&w=384&q=75","LBN-9000","","","https://www.imperialdade.com/catalog/product-detail/half-pie-hinged-container-with-dome-lid-9-in-ops-clear-250-case-dfi%20-%20detroit%20forming%20inc.-LBN-9000?id=36353","","","","","","Imperial Dade","","{""manufacturerCode"":""LBN-9000"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/half-pie-hinged-container-with-dome-lid-9-in-ops-clear-250-case-dfi%20-%20detroit%20forming%20inc.-LBN-9000?id=36353"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Check Locally"",""Material:"":""Oriented Polystyrene (OPS)"",""Color:"":""Clear"",""Number of Compartments:"":""1"",""Bakery Supply Product Type:"":""Bakery Clamshell & Hinged Container"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151506"",""Product Category:"":""Bakery Boxes & Containers"",""Bakery Supply Product Usage:"":""Half Pie"",""Diameter (IN):"":""9"",""Lid, Cover & Cap Type:"":""Dome"",""UPC-12:"":""608219490003"",""Product Type:"":""Bakery Clamshell & Hinged Container""}"
"","Bread & Loaf Pan 24 OZ Aluminum Silver Rectangle 500/Case","4043HFA","","24 OZ","00749384998625","","","","https://www.imperialdade.com/_next/image?url=https%3A%2F%2Fs3.amazonaws.com%2Fimperialdade.com%2Fapps%2Fcatalog%2Fdigital-assets%2F46371%2Fprimary%2F092a50a924c802c3a75d5bd4b59990b97b3ebe1f-268x268.webp&w=384&q=75","4043-35-500","","","https://www.imperialdade.com/catalog/product-detail/bread-loaf-pan-24-oz-aluminum-silver-rectangle-500-case-handi-foil%20of%20america-4043-35-500?id=46371","","","","","","Imperial Dade","","{""manufacturerCode"":""4043-35-500"",""productUrl"":""https://www.imperialdade.com/catalog/product-detail/bread-loaf-pan-24-oz-aluminum-silver-rectangle-500-case-handi-foil%20of%20america-4043-35-500?id=46371"",""Compostable:"":""No"",""Rapidly Renewable Resource:"":""No"",""Recyclable:"":""Recyclable In Most Areas"",""Material:"":""Aluminum"",""Color:"":""Silver"",""Number of Compartments:"":""1"",""Bakery Supply Product Type:"":""Bread & Loaf Pan"",""ESP Chemical:"":""False"",""UNSPSC:"":""52151506"",""Product Category:"":""Baking Pans & Trays"",""Foodservice Global Attributes:"":""Disposable"",""Product Shape:"":""Rectangle"",""Capacity (OZ):"":""24"",""UPC-12:"":""749384998625"",""Product Type:"":""Bread & Loaf Pan""}"
